BIK	136.05	-1.08	-152.34	-9.18	16.03	99.18	2.94	59.03	83.0	40.7	22.1	80.8	44.9	22.1
BNG	18.57	4.33	90.26	-6.21	8.20	96.21	-0.84	64.19	36.6	-27.3	10.9	36.2	-27.9	10.9
DRW	130.90	-12.40	-156.94	-21.48	15.72	111.48	3.48	50.31	126.4	73.3	-5.0	121.7	80.9	-5.0
GUA	144.87	13.59	-144.13	6.19	16.58	83.81	1.50	73.25	59.5	29.8	-7.1	58.7	31.4	-7.1
HUA	284.67	-12.05	-3.64	0.51	1.94	89.49	-0.67	138.70	-5.2	-65.6	-20.1	-5.9	-65.5	-20.1
KDU	132.47	-12.69	-155.29	-21.78	15.83	111.78	3.79	51.70	111.3	52.1	-18.0	107.6	59.3	-18.0
KOU	307.27	5.21	23.43	9.39	3.75	80.61	-17.66	130.65	37.3	-52.2	24.7	19.7	-61.1	24.7
MBO	343.03	14.38	57.83	0.70	6.04	89.30	-9.25	100.39	13.9	-53.9	-15.6	5.0	-55.4	-15.6
MUT	121.02	14.37	-167.47	7.15	15.02	82.85	-1.12	54.15	68.6	44.0	9.0	69.5	42.6	9.0
PPT	210.42	-17.57	-74.71	-16.61	21.21	106.61	12.63	119.04	67.5	14.8	5.5	62.6	29.2	5.5
SJG	293.85	18.11	10.50	28.08	2.89	61.92	-12.32	147.01	47.1	-60.4	13.4	33.1	-69.0	13.4
TAN	47.55	-18.92	116.81	-28.78	9.97	118.78	-14.91	29.52	50.3	12.2	16.0	51.8	-1.1	16.0
TND	124.95	1.29	-163.56	-6.55	15.28	96.55	1.19	50.07	95.0	51.1	-59.7	93.9	53.1	-59.7
TSU	17.70	-19.22	86.87	-30.29	7.98	120.29	-10.64	57.23	11.4	-48.9	-7.2	2.2	-50.1	-7.2
2001	11	24	06	32	00	60	16
AAE	38.77	9.03	110.61	0.60	9.58	89.40	1.49	49.14	130.3	43.6	1.7	129.1	47.0	1.7
API	188.22	-13.80	-97.45	-15.56	19.71	105.56	11.47	102.74	82.5	15.2	-26.0	77.8	31.3	-26.0
BIK	136.05	-1.08	-152.34	-9.18	16.05	99.18	2.94	59.26	77.9	42.5	25.1	75.6	46.5	25.1
BNG	18.57	4.33	90.26	-6.21	8.22	96.21	-0.84	63.97	27.3	-22.5	13.9	27.0	-22.9	13.9
DRW	130.90	-12.40	-156.94	-21.48	15.74	111.48	3.48	50.55	118.2	71.0	-2.7	113.6	78.1	-2.7
GUA	144.87	13.59	-144.13	6.19	16.60	83.81	1.50	73.46	53.5	31.9	-5.1	52.7	33.2	-5.1
HUA	284.67	-12.05	-3.64	0.51	1.96	89.49	-0.67	138.55	-9.1	-69.6	-21.1	-9.9	-69.5	-21.1
KDU	132.47	-12.69	-155.29	-21.78	15.85	111.78	3.79	51.94	107.6	54.3	-19.0	103.7	61.3	-19.0
KOU	307.27	5.21	23.43	9.39	3.77	80.61	-17.66	130.42	36.9	-57.6	29.7	17.7	-66.1	29.7
MBO	343.03	14.38	57.83	0.70	6.06	89.30	-9.25	100.16	9.4	-57.6	-16.6	-0.0	-58.4	-16.6
MUT	121.02	14.37	-167.47	7.15	15.04	82.85	-1.12	54.34	66.7	44.8	5.1	67.6	43.5	5.1
PPT	210.42	-17.57	-74.71	-16.61	21.22	106.61	12.63	119.23	64.9	12.3	2.5	60.6	26.1	2.5
SJG	293.85	18.11	10.50	28.08	2.90	61.92	-12.32	146.77	48.0	-65.1	13.4	33.0	-73.8	13.4
TAN	47.55	-18.92	116.81	-28.78	9.99	118.78	-14.91	29.29	31.9	11.3	14.9	33.7	2.8	14.9
TND	124.95	1.29	-163.56	-6.55	15.30	96.55	1.19	50.29	88.2	52.3	-62.7	87.1	54.1	-62.7
TSU	17.70	-19.22	86.87	-30.29	8.00	120.29	-10.64	57.00	-1.7	-42.3	-11.3	-9.4	-41.3	-11.3
2001	11	24	06	33	00	60	16
AAE	38.77	9.03	110.61	0.60	9.60	89.40	1.49	48.94	130.1	52.5	0.7	128.7	55.9	0.7
API	188.22	-13.80	-97.45	-15.56	19.73	105.56	11.47	102.96	80.5	13.2	-22.9	76.3	28.9	-22.9
BIK	136.05	-1.08	-152.34	-9.18	16.07	99.18	2.94	59.49	78.2	44.7	25.3	75.8	48.6	25.3
BNG	18.57	4.33	90.26	-6.21	8.24	96.21	-0.84	63.74	22.0	-18.6	17.9	21.8	-18.9	17.9
DRW	130.90	-12.40	-156.94	-21.48	15.76	111.48	3.48	50.78	119.7	72.8	-2.9	115.0	80.0	-2.9
GUA	144.87	13.59	-144.13	6.19	16.61	83.81	1.50	73.68	55.5	32.9	-6.1	54.7	34.3	-6.1
HUA	284.67	-12.05	-3.64	0.51	1.98	89.49	-0.67	138.40	-14.1	-73.7	-22.2	-14.9	-73.5	-22.2
KDU	132.47	-12.69	-155.29	-21.78	15.87	111.78	3.79	52.17	108.8	56.3	-18.9	104.9	63.4	-18.9
KOU	307.27	5.21	23.43	9.39	3.78	80.61	-17.66	130.19	36.1	-62.0	32.7	15.6	-70.1	32.7
MBO	343.03	14.38	57.83	0.70	6.08	89.30	-9.25	99.93	3.4	-58.6	-17.6	-6.1	-58.4	-17.6
MUT	121.02	14.37	-167.47	7.15	15.06	82.85	-1.12	54.52	65.9	46.3	4.8	66.8	45.0	4.8
PPT	210.42	-17.57	-74.71	-16.61	21.24	106.61	12.63	119.42	67.6	10.7	1.5	63.6	25.2	1.5
SJG	293.85	18.11	10.50	28.08	2.92	61.92	-12.32	146.54	47.0	-69.8	13.5	31.0	-78.2	13.5
TAN	47.55	-18.92	116.81	-28.78	10.01	118.78	-14.91	29.06	24.6	11.3	14.8	26.7	4.6	14.8
TND	124.95	1.29	-163.56	-6.55	15.32	96.55	1.19	50.51	90.5	55.4	-63.7	89.3	57.2	-63.7
TSU	17.70	-19.22	86.87	-30.29	8.01	120.29	-10.64	56.76	-9.7	-38.3	-14.3	-16.6	-35.8	-14.3
2001	11	24	06	34	00	60	16
AAE	38.77	9.03	110.61	0.60	9.61	89.40	1.49	48.75	132.8	56.4	2.8	131.2	59.8	2.8
API	188.22	-13.80	-97.45	-15.56	19.74	105.56	11.47	103.18	81.5	12.2	-23.9	77.4	28.1	-23.9
BIK	136.05	-1.08	-152.34	-9.18	16.08	99.18	2.94	59.72	80.2	46.3	24.7	77.7	50.3	24.7
BNG	18.57	4.33	90.26	-6.21	8.26	96.21	-0.84	63.52	19.8	-15.6	19.8	19.5	-15.9	19.8
DRW	130.90	-12.40	-156.94	-21.48	15.78	111.48	3.48	51.01	121.0	77.3	-3.1	116.1	84.5	-3.1
GUA	144.87	13.59	-144.13	6.19	16.63	83.81	1.50	73.90	55.6	32.8	-6.2	54.7	34.3	-6.2
HUA	284.67	-12.05	-3.64	0.51	2.00	89.49	-0.67	138.25	-18.1	-76.7	-23.2	-18.9	-76.5	-23.2
KDU	132.47	-12.69	-155.29	-21.78	15.89	111.78	3.79	52.40	109.2	59.3	-18.8	105.0	66.4	-18.8
KOU	307.27	5.21	23.43	9.39	3.80	80.61	-17.66	129.97	33.8	-64.8	34.7	12.6	-72.0	34.7
MBO	343.03	14.38	57.83	0.70	6.10	89.30	-9.25	99.70	-1.7	-58.4	-17.7	-11.1	-57.4	-17.7
MUT	121.02	14.37	-167.47	7.15	15.08	82.85	-1.12	54.71	72.2	49.6	7.8	73.2	48.2	7.8
PPT	210.42	-17.57	-74.71	-16.61	21.26	106.61	12.63	119.61	66.2	9.0	1.5	62.6	23.2	1.5
SJG	293.85	18.11	10.50	28.08	2.94	61.92	-12.32	146.31	44.9	-73.8	13.5	28.2	-81.7	13.5
TAN	47.55	-18.92	116.81	-28.78	10.03	118.78	-14.91	28.82	22.4	11.7	15.7	24.7	5.5	15.7
TND	124.95	1.29	-163.56	-6.55	15.34	96.55	1.19	50.73	90.7	56.4	-64.7	89.5	58.3	-64.7
TSU	17.70	-19.22	86.87	-30.29	8.03	120.29	-10.64	56.53	-13.8	-36.9	-16.4	-20.4	-33.7	-16.4
2001	11	24	06	35	00	60	16
AAE	38.77	9.03	110.61	0.60	9.63	89.40	1.49	48.55	127.4	58.4	2.8	125.8	61.7	2.8
API	188.22	-13.80	-97.45	-15.56	19.76	105.56	11.47	103.40	81.5	13.1	-23.8	77.2	29.1	-23.8
BIK	136.05	-1.08	-152.34	-9.18	16.10	99.18	2.94	59.95	80.9	47.9	24.7	78.3	52.0	24.7
BNG	18.57	4.33	90.26	-6.21	8.28	96.21	-0.84	63.29	10.5	-12.8	19.8	10.3	-12.9	19.8
DRW	130.90	-12.40	-156.94	-21.48	15.79	111.48	3.48	51.25	121.5	74.4	-2.8	116.7	81.7	-2.8
GUA	144.87	13.59	-144.13	6.19	16.65	83.81	1.50	74.12	58.6	34.9	-7.2	57.7	36.4	-7.2
HUA	284.67	-12.05	-3.64	0.51	2.01	89.49	-0.67	138.09	-23.0	-78.8	-24.2	-23.9	-78.5	-24.2
KDU	132.47	-12.69	-155.29	-21.78	15.91	111.78	3.79	52.64	111.3	59.2	-19.7	107.1	66.4	-19.7
KOU	307.27	5.21	23.43	9.39	3.82	80.61	-17.66	129.74	31.5	-67.6	37.7	9.5	-74.0	37.7
MBO	343.03	14.38	57.83	0.70	6.11	89.30	-9.25	99.47	-9.8	-58.7	-18.7	-19.1	-56.3	-18.7
MUT	121.02	14.37	-167.47	7.15	15.09	82.85	-1.12	54.90	69.3	50.8	7.0	70.3	49.5	7.0
PPT	210.42	-17.57	-74.71	-16.61	21.28	106.61	12.63	119.80	68.1	8.6	0.6	64.6	23.3	0.6
SJG	293.85	18.11	10.50	28.08	2.96	61.92	-12.32	146.07	44.9	-77.7	14.5	27.3	-85.5	14.5
TAN	47.55	-18.92	116.81	-28.78	10.04	118.78	-14.91	28.59	19.8	9.8	15.6	21.6	4.4	15.6
TND	124.95	1.29	-163.56	-6.55	15.35	96.55	1.19	50.95	92.0	58.5	-65.7	90.8	60.4	-65.7
TSU	17.70	-19.22	86.87	-30.29	8.05	120.29	-10.64	56.30	-23.9	-35.4	-16.5	-30.0	-30.4	-16.5
2001	11	24	06	36	00	60	16
AAE	38.77	9.03	110.61	0.60	9.65	89.40	1.49	48.36	130.0	61.3	2.8	128.4	64.7	2.8
API	188.22	-13.80	-97.45	-15.56	19.78	105.56	11.47	103.62	83.5	12.1	-23.8	79.4	28.5	-23.8
BIK	136.05	-1.08	-152.34	-9.18	16.12	99.18	2.94	60.18	83.6	49.2	23.9	81.0	53.4	23.9
BNG	18.57	4.33	90.26	-6.21	8.29	96.21	-0.84	63.07	6.3	-11.8	20.7	6.1	-11.9	20.7
DRW	130.90	-12.40	-156.94	-21.48	15.81	111.48	3.48	51.48	125.0	78.4	-3.5	120.0	85.8	-3.5
GUA	144.87	13.59	-144.13	6.19	16.67	83.81	1.50	74.33	59.6	34.8	-7.3	58.7	36.4	-7.3
HUA	284.67	-12.05	-3.64	0.51	2.03	89.49	-0.67	137.94	-29.0	-80.9	-25.2	-30.0	-80.5	-25.2
KDU	132.47	-12.69	-155.29	-21.78	15.92	111.78	3.79	52.87	113.6	62.1	-20.6	109.3	69.5	-20.6
KOU	307.27	5.21	23.43	9.39	3.84	80.61	-17.66	129.51	28.9	-69.5	39.7	6.5	-75.0	39.7
MBO	343.03	14.38	57.83	0.70	6.13	89.30	-9.25	99.24	-14.8	-59.5	-18.7	-24.1	-56.3	-18.7
MUT	121.02	14.37	-167.47	7.15	15.11	82.85	-1.12	55.09	75.3	53.5	9.0	76.3	52.0	9.0
PPT	210.42	-17.57	-74.71	-16.61	21.29	106.61	12.63	119.99	68.9	7.5	-0.4	65.6	22.3	-0.4
SJG	293.85	18.11	10.50	28.08	2.98	61.92	-12.32	145.84	44.9	-80.9	14.5	26.6	-88.6	14.5
TAN	47.55	-18.92	116.81	-28.78	10.06	118.78	-14.91	28.35	12.1	7.6	16.5	13.6	4.2	16.5
TND	124.95	1.29	-163.56	-6.55	15.37	96.55	1.19	51.17	94.3	60.5	-65.8	93.0	62.5	-65.8
TSU	17.70	-19.22	86.87	-30.29	8.07	120.29	-10.64	56.07	-31.0	-35.7	-18.5	-37.1	-29.3	-18.5
2001	11	24	06	37	00	60	16
AAE	38.77	9.03	110.61	0.60	9.67	89.40	1.49	48.16	127.7	66.3	2.8	125.9	69.6	2.8
API	188.22	-13.80	-97.45	-15.56	19.80	105.56	11.47	103.83	85.5	12.1	-23.7	81.3	28.9	-23.7
BIK	136.05	-1.08	-152.34	-9.18	16.14	99.18	2.94	60.41	83.3	49.9	24.5	80.6	54.1	24.5
BNG	18.57	4.33	90.26	-6.21	8.31	96.21	-0.84	62.84	-2.0	-9.0	21.7	-2.1	-8.9	21.7
DRW	130.90	-12.40	-156.94	-21.48	15.83	111.48	3.48	51.72	125.1	76.4	-3.5	120.2	83.9	-3.5
GUA	144.87	13.59	-144.13	6.19	16.68	83.81	1.50	74.55	60.6	35.8	-8.3	59.7	37.4	-8.3
HUA	284.67	-12.05	-3.64	0.51	2.05	89.49	-0.67	137.78	-35.0	-82.9	-27.2	-36.0	-82.5	-27.2
KDU	132.47	-12.69	-155.29	-21.78	15.94	111.78	3.79	53.11	115.8	62.0	-21.5	111.4	69.5	-21.5
KOU	307.27	5.21	23.43	9.39	3.86	80.61	-17.66	129.28	26.6	-72.3	42.7	3.4	-77.0	42.7
MBO	343.03	14.38	57.83	0.70	6.15	89.30	-9.25	99.01	-22.9	-59.8	-19.8	-32.2	-55.3	-19.8
MUT	121.02	14.37	-167.47	7.15	15.13	82.85	-1.12	55.28	71.0	52.8	6.7	72.0	51.4	6.7
PPT	210.42	-17.57	-74.71	-16.61	21.31	106.61	12.63	120.18	69.6	6.3	-1.4	66.6	21.4	-1.4
SJG	293.85	18.11	10.50	28.08	2.99	61.92	-12.32	145.60	44.8	-85.6	15.5	25.5	-93.2	15.5
TAN	47.55	-18.92	116.81	-28.78	10.08	118.78	-14.91	28.12	8.7	4.5	16.5	9.6	2.1	16.5
TND	124.95	1.29	-163.56	-6.55	15.39	96.55	1.19	51.39	95.5	61.6	-66.8	94.2	63.6	-66.8
TSU	17.70	-19.22	86.87	-30.29	8.08	120.29	-10.64	55.84	-42.1	-35.1	-20.6	-47.9	-26.7	-20.6
2001	11	24	06	38	00	60	16
AAE	38.77	9.03	110.61	0.60	9.68	89.40	1.49	47.97	126.3	69.2	2.8	124.5	72.5	2.8
API	188.22	-13.80	-97.45	-15.56	19.81	105.56	11.47	104.05	85.5	10.2	-23.6	81.7	26.9	-23.6
BIK	136.05	-1.08	-152.34	-9.18	16.16	99.18	2.94	60.64	82.2	50.4	25.3	79.5	54.6	25.3
BNG	18.57	4.33	90.26	-6.21	8.33	96.21	-0.84	62.62	-9.2	-7.1	22.7	-9.3	-7.0	22.7
DRW	130.90	-12.40	-156.94	-21.48	15.85	111.48	3.48	51.95	121.8	75.1	-3.2	117.0	82.4	-3.2
GUA	144.87	13.59	-144.13	6.19	16.70	83.81	1.50	74.77	59.7	35.8	-7.4	58.7	37.3	-7.4
HUA	284.67	-12.05	-3.64	0.51	2.07	89.49	-0.67	137.63	-42.0	-86.0	-28.3	-43.0	-85.5	-28.3
KDU	132.47	-12.69	-155.29	-21.78	15.96	111.78	3.79	53.34	114.0	63.1	-22.4	109.5	70.5	-22.4
KOU	307.27	5.21	23.43	9.39	3.87	80.61	-17.66	129.04	24.3	-75.1	44.7	0.4	-79.0	44.7
MBO	343.03	14.38	57.83	0.70	6.17	89.30	-9.25	98.78	-29.0	-59.7	-19.8	-38.2	-54.3	-19.8
MUT	121.02	14.37	-167.47	7.15	15.15	82.85	-1.12	55.47	68.7	53.0	4.5	69.7	51.6	4.5
PPT	210.42	-17.57	-74.71	-16.61	21.33	106.61	12.63	120.37	69.6	6.3	-1.4	66.5	21.4	-1.4
SJG	293.85	18.11	10.50	28.08	3.01	61.92	-12.32	145.37	43.8	-88.7	15.5	23.8	-96.0	15.5
TAN	47.55	-18.92	116.81	-28.78	10.10	118.78	-14.91	27.89	0.7	3.3	17.4	1.5	3.0	17.4
TND	124.95	1.29	-163.56	-6.55	15.41	96.55	1.19	51.61	93.7	62.7	-66.8	92.4	64.7	-66.8
TSU	17.70	-19.22	86.87	-30.29	8.10	120.29	-10.64	55.61	-52.2	-34.5	-22.7	-57.7	-24.3	-22.7
2001	11	24	06	39	00	60	16
AAE	38.77	9.03	110.61	0.60	9.70	89.40	1.49	47.78	120.0	74.3	1.9	118.0	77.4	1.9
API	188.22	-13.80	-97.45	-15.56	19.83	105.56	11.47	104.27	84.5	9.2	-22.6	80.9	25.8	-22.6
BIK	136.05	-1.08	-152.34	-9.18	16.17	99.18	2.94	60.87	78.7	51.7	26.7	75.9	55.7	26.7
BNG	18.57	4.33	90.26	-6.21	8.35	96.21	-0.84	62.39	-17.5	-5.2	24.6	-17.6	-5.0	24.6
DRW	130.90	-12.40	-156.94	-21.48	15.87	111.48	3.48	52.18	117.8	75.4	-3.2	113.0	82.4	-3.2
GUA	144.87	13.59	-144.13	6.19	16.72	83.81	1.50	74.99	55.7	35.7	-6.4	54.7	37.2	-6.4
HUA	284.67	-12.05	-3.64	0.51	2.09	89.49	-0.67	137.47	-50.0	-88.1	-29.3	-51.0	-87.5	-29.3
KDU	132.47	-12.69	-155.29	-21.78	15.98	111.78	3.79	53.57	111.2	64.4	-22.3	106.7	71.6	-22.3
KOU	307.27	5.21	23.43	9.39	3.89	80.61	-17.66	128.81	20.1	-78.6	47.7	-4.7	-81.0	47.7
MBO	343.03	14.38	57.83	0.70	6.18	89.30	-9.25	98.55	-37.1	-60.0	-19.8	-46.2	-53.3	-19.8
MUT	121.02	14.37	-167.47	7.15	15.16	82.85	-1.12	55.66	62.6	52.3	0.3	63.6	51.1	0.3
PPT	210.42	-17.57	-74.71	-16.61	21.35	106.61	12.63	120.56	68.2	4.6	-1.4	65.6	19.4	-1.4
SJG	293.85	18.11	10.50	28.08	3.03	61.92	-12.32	145.14	42.7	-92.7	15.5	22.0	-99.7	15.5
TAN	47.55	-18.92	116.81	-28.78	10.12	118.78	-14.91	27.65	-5.1	1.6	17.3	-4.5	2.9	17.3
TND	124.95	1.29	-163.56	-6.55	15.42	96.55	1.19	51.83	90.0	62.9	-65.8	88.6	64.7	-65.8
TSU	17.70	-19.22	86.87	-30.29	8.12	120.29	-10.64	55.38	-62.3	-33.1	-25.7	-67.3	-21.0	-25.7
2001	11	24	06	40	00	60	16
AAE	38.77	9.03	110.61	0.60	9.72	89.40	1.49	47.58	123.7	80.1	2.9	121.6	83.3	2.9
API	188.22	-13.80	-97.45	-15.56	19.85	105.56	11.47	104.49	83.4	8.2	-21.5	80.1	24.6	-21.5
BIK	136.05	-1.08	-152.34	-9.18	16.19	99.18	2.94	61.10	76.8	52.6	27.3	74.0	56.4	27.3
BNG	18.57	4.33	90.26	-6.21	8.36	96.21	-0.84	62.17	-25.8	-2.4	26.6	-25.8	-2.0	26.6
DRW	130.90	-12.40	-156.94	-21.48	15.88	111.48	3.48	52.42	116.2	77.2	-3.8	111.3	84.1	-3.8
GUA	144.87	13.59	-144.13	6.19	16.74	83.81	1.50	75.21	53.7	36.7	-5.5	52.8	38.1	-5.5
HUA	284.67	-12.05	-3.64	0.51	2.10	89.49	-0.67	137.31	-60.9	-91.2	-30.3	-62.0	-90.5	-30.3
KDU	132.47	-12.69	-155.29	-21.78	15.99	111.78	3.79	53.81	109.3	65.5	-22.2	104.8	72.6	-22.2
KOU	307.27	5.21	23.43	9.39	3.91	80.61	-17.66	128.58	16.5	-80.7	50.7	-8.7	-81.9	50.7
MBO	343.03	14.38	57.83	0.70	6.20	89.30	-9.25	98.32	-45.1	-60.3	-19.8	-54.3	-52.3	-19.8
MUT	121.02	14.37	-167.47	7.15	15.18	82.85	-1.12	55.85	60.2	53.2	-1.7	61.3	52.0	-1.7
PPT	210.42	-17.57	-74.71	-16.61	21.37	106.61	12.63	120.74	67.0	3.8	-1.3	64.5	18.4	-1.3
SJG	293.85	18.11	10.50	28.08	3.05	61.92	-12.32	144.90	40.7	-96.6	15.5	19.1	-103.1	15.5
TAN	47.55	-18.92	116.81	-28.78	10.13	118.78	-14.91	27.42	-9.9	0.2	18.2	-9.5	2.7	18.2
TND	124.95	1.29	-163.56	-6.55	15.44	96.55	1.19	52.05	88.2	64.0	-64.8	86.8	65.8	-64.8
TSU	17.70	-19.22	86.87	-30.29	8.14	120.29	-10.64	55.15	-72.4	-33.8	-26.8	-77.4	-19.8	-26.8
2001	11	24	06	41	00	60	16
AAE	38.77	9.03	110.61	0.60	9.74	89.40	1.49	47.39	118.4	86.2	1.9	116.1	89.3	1.9
API	188.22	-13.80	-97.45	-15.56	19.87	105.56	11.47	104.71	82.4	7.2	-20.5	79.3	23.4	-20.5
BIK	136.05	-1.08	-152.34	-9.18	16.21	99.18	2.94	61.33	75.4	53.5	27.5	72.6	57.3	27.5
BNG	18.57	4.33	90.26	-6.21	8.38	96.21	-0.84	61.95	-33.1	1.5	28.6	-33.0	2.0	28.6
DRW	130.90	-12.40	-156.94	-21.48	15.90	111.48	3.48	52.65	115.3	78.5	-4.5	110.3	85.4	-4.5
GUA	144.87	13.59	-144.13	6.19	16.76	83.81	1.50	75.42	51.8	36.7	-5.5	50.8	38.0	-5.5
HUA	284.67	-12.05	-3.64	0.51	2.12	89.49	-0.67	137.15	-67.9	-94.3	-31.3	-69.0	-93.5	-31.3
KDU	132.47	-12.69	-155.29	-21.78	16.01	111.78	3.79	54.04	108.5	66.6	-22.1	103.9	73.6	-22.1
KOU	307.27	5.21	23.43	9.39	3.93	80.61	-17.66	128.35	12.3	-84.1	54.7	-13.8	-83.9	54.7
MBO	343.03	14.38	57.83	0.70	6.22	89.30	-9.25	98.10	-53.2	-60.6	-19.9	-62.3	-51.2	-19.9
MUT	121.02	14.37	-167.47	7.15	15.20	82.85	-1.12	56.05	60.1	54.6	-2.3	61.2	53.5	-2.3
PPT	210.42	-17.57	-74.71	-16.61	21.38	106.61	12.63	120.93	65.6	2.1	-1.3	63.6	16.4	-1.3
SJG	293.85	18.11	10.50	28.08	3.06	61.92	-12.32	144.67	40.7	-100.6	15.5	18.3	-106.9	15.5
TAN	47.55	-18.92	116.81	-28.78	10.15	118.78	-14.91	27.18	-16.2	0.4	18.1	-15.6	4.6	18.1
TND	124.95	1.29	-163.56	-6.55	15.46	96.55	1.19	52.27	87.4	64.1	-63.8	86.1	65.9	-63.8
TSU	17.70	-19.22	86.87	-30.29	8.15	120.29	-10.64	54.92	-82.5	-31.9	-28.9	-87.0	-16.1	-28.9
2001	11	24	06	42	00	60	16
AAE	38.77	9.03	110.61	0.60	9.76	89.40	1.49	47.20	119.1	90.1	1.9	116.7	93.2	1.9
API	188.22	-13.80	-97.45	-15.56	19.88	105.56	11.47	104.93	81.4	5.2	-20.4	78.7	21.3	-20.4
BIK	136.05	-1.08	-152.34	-9.18	16.23	99.18	2.94	61.56	76.2	54.9	26.8	73.3	58.7	26.8
BNG	18.57	4.33	90.26	-6.21	8.40	96.21	-0.84	61.72	-41.3	4.4	29.5	-41.3	5.0	29.5
DRW	130.90	-12.40	-156.94	-21.48	15.92	111.48	3.48	52.89	116.5	80.5	-5.1	111.4	87.4	-5.1
GUA	144.87	13.59	-144.13	6.19	16.77	83.81	1.50	75.64	52.8	36.7	-5.5	51.8	38.0	-5.5
HUA	284.67	-12.05	-3.64	0.51	2.14	89.49	-0.67	136.99	-73.9	-96.3	-32.3	-75.0	-95.5	-32.3
KDU	132.47	-12.69	-155.29	-21.78	16.03	111.78	3.79	54.28	108.7	67.6	-22.0	104.0	74.7	-22.0
KOU	307.27	5.21	23.43	9.39	3.94	80.61	-17.66	128.12	9.1	-87.3	57.7	-17.8	-85.9	57.7
MBO	343.03	14.38	57.83	0.70	6.24	89.30	-9.25	97.87	-61.3	-60.9	-19.9	-70.3	-50.2	-19.9
MUT	121.02	14.37	-167.47	7.15	15.22	82.85	-1.12	56.24	60.5	57.3	-1.7	61.6	56.1	-1.7
PPT	210.42	-17.57	-74.71	-16.61	21.40	106.61	12.63	121.12	68.3	0.6	-3.3	66.5	15.5	-3.3
SJG	293.85	18.11	10.50	28.08	3.08	61.92	-12.32	144.43	40.6	-105.3	16.5	17.2	-111.5	16.5
TAN	47.55	-18.92	116.81	-28.78	10.17	118.78	-14.91	26.95	-21.1	-1.0	18.0	-20.6	4.5	18.0
TND	124.95	1.29	-163.56	-6.55	15.48	96.55	1.19	52.50	88.7	67.2	-62.8	87.3	69.0	-62.8
TSU	17.70	-19.22	86.87	-30.29	8.17	120.29	-10.64	54.69	-92.6	-30.5	-30.9	-96.6	-12.8	-30.9
2001	11	24	06	43	00	60	16
AAE	38.77	9.03	110.61	0.60	9.77	89.40	1.49	47.01	116.6	90.1	3.0	114.2	93.1	3.0
API	188.22	-13.80	-97.45	-15.56	19.90	105.56	11.47	105.14	82.4	4.2	-20.4	79.9	20.5	-20.4
BIK	136.05	-1.08	-152.34	-9.18	16.24	99.18	2.94	61.79	77.2	56.9	26.2	74.2	60.8	26.2
BNG	18.57	4.33	90.26	-6.21	8.42	96.21	-0.84	61.50	-50.6	4.2	29.5	-50.5	5.0	29.5
DRW	130.90	-12.40	-156.94	-21.48	15.94	111.48	3.48	53.12	120.6	83.7	-6.4	115.3	90.9	-6.4
GUA	144.87	13.59	-144.13	6.19	16.79	83.81	1.50	75.86	52.8	37.7	-6.6	51.8	39.0	-6.6
HUA	284.67	-12.05	-3.64	0.51	2.16	89.49	-0.67	136.83	-82.9	-98.4	-32.4	-84.0	-97.5	-32.4
KDU	132.47	-12.69	-155.29	-21.78	16.05	111.78	3.79	54.51	112.0	69.5	-22.0	107.1	76.7	-22.0
KOU	307.27	5.21	23.43	9.39	3.96	80.61	-17.66	127.89	7.4	-88.8	59.7	-19.9	-86.9	59.7
MBO	343.03	14.38	57.83	0.70	6.25	89.30	-9.25	97.64	-70.4	-61.3	-19.9	-79.4	-49.2	-19.9
MUT	121.02	14.37	-167.47	7.15	15.23	82.85	-1.12	56.43	58.4	58.7	-2.2	59.5	57.5	-2.2
PPT	210.42	-17.57	-74.71	-16.61	21.42	106.61	12.63	121.30	71.2	0.0	-4.3	69.5	15.6	-4.3
SJG	293.85	18.11	10.50	28.08	3.10	61.92	-12.32	144.20	41.6	-110.0	17.5	17.1	-116.4	17.5
TAN	47.55	-18.92	116.81	-28.78	10.19	118.78	-14.91	26.72	-29.2	-5.4	18.9	-29.6	2.3	18.9
TND	124.95	1.29	-163.56	-6.55	15.50	96.55	1.19	52.72	90.0	71.3	-62.8	88.5	73.1	-62.8
TSU	17.70	-19.22	86.87	-30.29	8.19	120.29	-10.64	54.46	-105.7	-32.0	-33.0	-109.8	-11.9	-33.0
2001	11	24	06	44	00	60	16
AAE	38.77	9.03	110.61	0.60	9.79	89.40	1.49	46.82	113.3	92.1	2.0	110.8	95.0	2.0
API	188.22	-13.80	-97.45	-15.56	19.92	105.56	11.47	105.36	85.4	3.2	-21.3	83.0	20.1	-21.3
BIK	136.05	-1.08	-152.34	-9.18	16.26	99.18	2.94	62.02	73.8	57.6	27.7	70.7	61.3	27.7
BNG	18.57	4.33	90.26	-6.21	8.43	96.21	-0.84	61.28	-58.9	7.1	31.4	-58.7	7.9	31.4
DRW	130.90	-12.40	-156.94	-21.48	15.95	111.48	3.48	53.35	116.6	83.6	-5.9	111.4	90.5	-5.9
GUA	144.87	13.59	-144.13	6.19	16.81	83.81	1.50	76.08	49.9	37.6	-5.6	48.9	38.9	-5.6
HUA	284.67	-12.05	-3.64	0.51	2.17	89.49	-0.67	136.67	-93.8	-100.6	-33.4	-95.0	-99.5	-33.4
KDU	132.47	-12.69	-155.29	-21.78	16.06	111.78	3.79	54.74	109.2	70.7	-22.9	104.3	77.8	-22.9
