DRW	130.90	-12.40	-156.86	-21.53	14.90	111.53	3.47	39.92	-9.4	-1.4	3.1	-9.3	-1.9	3.1
GUA	144.87	13.59	-144.04	6.17	15.75	83.83	1.46	62.93	-13.4	-4.3	3.4	-13.3	-4.6	3.4
HUA	284.67	-12.05	-3.57	0.40	1.12	89.60	-0.93	146.25	-12.2	-4.1	0.2	-12.3	-3.9	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.01	111.81	3.78	41.34	-18.0	-6.4	0.6	-17.6	-7.6	0.6
KOU	307.27	5.21	23.53	9.45	2.92	80.55	-17.78	141.21	-7.4	-7.6	2.4	-9.4	-5.0	2.4
MBO	343.03	14.38	57.82	1.32	5.21	88.68	-8.98	110.16	5.3	-1.7	3.1	4.9	-2.5	3.1
MUT	121.02	14.37	-167.38	7.21	14.20	82.79	-1.18	44.89	-6.3	-8.6	0.6	-6.5	-8.5	0.6
PPT	210.42	-17.57	-74.62	-16.66	20.38	106.66	12.68	111.38	-16.0	4.1	0.4	-16.5	0.5	0.4
PUT	290.50	-18.33	1.56	-5.93	1.46	95.93	-3.70	138.07	-15.5	-4.5	1.0	-15.7	-3.5	1.0
TAN	47.55	-18.92	116.86	-28.71	9.15	118.71	-15.05	40.01	-4.7	-9.1	-1.7	-6.9	-7.6	-1.7
TEO	260.82	19.75	-30.48	29.00	23.32	61.00	6.22	171.33	-21.7	6.6	0.1	-22.3	4.2	0.1
TND	124.95	1.29	-163.48	-6.59	14.46	96.59	1.16	39.70	-14.0	-17.5	2.4	-13.7	-17.8	2.4
TSU	17.70	-19.22	86.99	-30.49	7.15	120.49	-10.47	67.78	27.3	-13.5	8.6	24.4	-18.2	8.6
TWN	146.82	-19.27	-139.11	-28.16	16.08	118.16	7.78	53.65	-1.2	18.2	0.1	-3.6	17.9	0.1
VRE	292.38	-17.28	3.29	-5.19	1.57	95.19	-5.62	138.03	-20.1	-5.0	2.0	-20.5	-3.0	2.0
WEW	143.62	-3.55	-144.29	-11.56	15.73	101.56	4.79	54.57	-18.3	-3.7	1.0	-17.9	-5.2	1.0
2003	11	15	05	46	00	60	22
AAE	38.77	9.03	110.68	0.42	8.75	89.58	1.56	57.17	-35.0	5.4	5.9	-35.1	4.4	5.9
ABG	72.87	18.62	145.39	12.09	11.07	77.91	-0.95	40.50	2.8	-4.8	12.0	2.7	-4.9	12.0
API	188.22	-13.80	-97.37	-15.58	18.88	105.58	11.45	93.58	-17.2	12.0	0.0	-19.3	8.3	0.0
ASC	345.62	-7.95	56.11	-15.26	5.11	105.26	-16.90	100.59	-5.1	-0.4	0.5	-5.0	1.1	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.22	99.21	2.91	48.70	-22.5	-0.5	4.8	-22.4	-1.7	4.8
BNG	18.57	4.33	90.32	-7.79	7.39	97.79	-0.66	73.54	-3.7	3.8	0.3	-3.7	3.8	0.3
DRW	130.90	-12.40	-156.86	-21.53	14.91	111.53	3.47	40.16	-10.2	-2.3	2.7	-10.1	-2.9	2.7
GUA	144.87	13.59	-144.04	6.17	15.77	83.83	1.46	63.14	-13.3	-3.3	3.4	-13.2	-3.6	3.4
HUA	284.67	-12.05	-3.57	0.40	1.13	89.60	-0.93	146.14	-12.2	-4.1	0.2	-12.3	-3.9	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.03	111.81	3.78	41.58	-17.9	-6.4	0.7	-17.4	-7.6	0.7
KOU	307.27	5.21	23.53	9.45	2.94	80.55	-17.78	140.98	-7.5	-7.6	2.4	-9.5	-4.9	2.4
MBO	343.03	14.38	57.82	1.32	5.23	88.68	-8.98	109.93	5.4	-2.7	3.0	4.9	-3.5	3.0
MUT	121.02	14.37	-167.38	7.21	14.21	82.79	-1.18	45.05	-6.4	-8.7	0.4	-6.6	-8.6	0.4
PPT	210.42	-17.57	-74.62	-16.66	20.40	106.66	12.68	111.59	-16.0	4.2	0.5	-16.5	0.6	0.5
PUT	290.50	-18.33	1.56	-5.93	1.48	95.93	-3.70	137.95	-15.3	-4.6	0.9	-15.6	-3.6	0.9
TAN	47.55	-18.92	116.86	-28.71	9.16	118.71	-15.05	39.77	-5.4	-10.4	-1.7	-8.0	-8.7	-1.7
TEO	260.82	19.75	-30.48	29.00	23.34	61.00	6.22	171.57	-20.8	6.5	0.1	-21.4	4.2	0.1
TND	124.95	1.29	-163.48	-6.59	14.47	96.59	1.16	39.92	-14.9	-17.6	2.5	-14.5	-17.9	2.5
TSU	17.70	-19.22	86.99	-30.49	7.17	120.49	-10.47	67.55	24.3	-13.4	8.5	21.4	-17.6	8.5
TWN	146.82	-19.27	-139.11	-28.16	16.10	118.16	7.78	53.89	-1.3	18.5	0.2	-3.7	18.1	0.2
VRE	292.38	-17.28	3.29	-5.19	1.59	95.19	-5.62	137.90	-19.6	-5.1	1.5	-20.0	-3.2	1.5
WEW	143.62	-3.55	-144.29	-11.56	15.75	101.56	4.79	54.81	-18.4	-3.7	0.9	-18.0	-5.2	0.9
2003	11	15	05	47	00	60	22
AAE	38.77	9.03	110.68	0.42	8.77	89.58	1.56	56.95	-35.3	5.3	4.9	-35.5	4.3	4.9
ABG	72.87	18.62	145.39	12.09	11.08	77.91	-0.95	40.40	1.8	-4.9	12.1	1.7	-4.9	12.1
API	188.22	-13.80	-97.37	-15.58	18.90	105.58	11.45	93.81	-17.2	11.9	0.1	-19.3	8.3	0.1
ASC	345.62	-7.95	56.11	-15.26	5.13	105.26	-16.90	100.36	-4.8	-1.3	0.5	-5.0	0.2	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.24	99.21	2.91	48.93	-22.5	-0.2	4.7	-22.5	-1.3	4.7
BNG	18.57	4.33	90.32	-7.79	7.41	97.79	-0.66	73.30	-4.8	2.8	0.2	-4.8	2.8	0.2
DRW	130.90	-12.40	-156.86	-21.53	14.93	111.53	3.47	40.39	-10.5	-2.5	2.6	-10.3	-3.1	2.6
GUA	144.87	13.59	-144.04	6.17	15.79	83.83	1.46	63.36	-13.1	-3.3	3.4	-13.0	-3.6	3.4
HUA	284.67	-12.05	-3.57	0.40	1.15	89.60	-0.93	146.03	-12.3	-4.1	0.2	-12.4	-3.9	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.04	111.81	3.78	41.82	-18.8	-6.4	0.8	-18.3	-7.7	0.8
KOU	307.27	5.21	23.53	9.45	2.96	80.55	-17.78	140.75	-7.3	-8.5	2.4	-9.6	-5.9	2.4
MBO	343.03	14.38	57.82	1.32	5.24	88.68	-8.98	109.69	4.4	-2.9	3.0	3.9	-3.5	3.0
MUT	121.02	14.37	-167.38	7.21	14.23	82.79	-1.18	45.22	-6.6	-8.5	0.4	-6.8	-8.4	0.4
PPT	210.42	-17.57	-74.62	-16.66	20.42	106.66	12.68	111.80	-16.0	4.3	0.5	-16.6	0.6	0.5
PUT	290.50	-18.33	1.56	-5.93	1.49	95.93	-3.70	137.83	-15.3	-4.7	0.9	-15.6	-3.7	0.9
TAN	47.55	-18.92	116.86	-28.71	9.18	118.71	-15.05	39.54	-6.4	-10.8	-1.7	-9.0	-8.8	-1.7
TEO	260.82	19.75	-30.48	29.00	23.36	61.00	6.22	171.80	-20.9	5.6	0.1	-21.4	3.3	0.1
TND	124.95	1.29	-163.48	-6.59	14.49	96.59	1.16	40.13	-14.7	-17.6	2.5	-14.3	-17.9	2.5
TSU	17.70	-19.22	86.99	-30.49	7.19	120.49	-10.47	67.32	24.3	-13.8	7.5	21.4	-18.0	7.5
TWN	146.82	-19.27	-139.11	-28.16	16.12	118.16	7.78	54.12	-1.6	18.5	0.4	-4.1	18.2	0.4
VRE	292.38	-17.28	3.29	-5.19	1.61	95.19	-5.62	137.77	-19.2	-4.5	0.9	-19.6	-2.6	0.9
WEW	143.62	-3.55	-144.29	-11.56	15.77	101.56	4.79	55.04	-18.3	-3.3	1.0	-17.9	-4.8	1.0
2003	11	15	05	48	00	60	22
AAE	38.77	9.03	110.68	0.42	8.79	89.58	1.56	56.74	-33.7	4.1	5.9	-33.8	3.2	5.9
ABG	72.87	18.62	145.39	12.09	11.10	77.91	-0.95	40.30	-0.2	-4.9	12.1	-0.3	-4.9	12.1
API	188.22	-13.80	-97.37	-15.58	18.92	105.58	11.45	94.04	-17.3	12.9	0.1	-19.5	9.2	0.1
ASC	345.62	-7.95	56.11	-15.26	5.15	105.26	-16.90	100.13	-5.8	-1.6	0.5	-6.0	0.2	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.26	99.21	2.91	49.16	-22.7	0.4	4.8	-22.7	-0.7	4.8
BNG	18.57	4.33	90.32	-7.79	7.43	97.79	-0.66	73.07	-4.9	1.8	0.2	-4.8	1.9	0.2
DRW	130.90	-12.40	-156.86	-21.53	14.95	111.53	3.47	40.63	-10.1	-1.3	2.8	-10.0	-1.9	2.8
GUA	144.87	13.59	-144.04	6.17	15.81	83.83	1.46	63.57	-13.9	-3.3	3.4	-13.9	-3.7	3.4
HUA	284.67	-12.05	-3.57	0.40	1.17	89.60	-0.93	145.92	-12.3	-4.8	0.2	-12.4	-4.6	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.06	111.81	3.78	42.05	-18.6	-5.5	0.9	-18.2	-6.7	0.9
KOU	307.27	5.21	23.53	9.45	2.98	80.55	-17.78	140.52	-7.4	-8.5	2.4	-9.7	-5.8	2.4
MBO	343.03	14.38	57.82	1.32	5.26	88.68	-8.98	109.46	4.6	-3.8	3.0	3.9	-4.5	3.0
MUT	121.02	14.37	-167.38	7.21	14.25	82.79	-1.18	45.39	-7.0	-7.8	0.4	-7.1	-7.6	0.4
PPT	210.42	-17.57	-74.62	-16.66	20.43	106.66	12.68	112.01	-15.0	4.1	0.5	-15.6	0.7	0.5
PUT	290.50	-18.33	1.56	-5.93	1.51	95.93	-3.70	137.71	-15.3	-4.9	0.9	-15.6	-3.9	0.9
TAN	47.55	-18.92	116.86	-28.71	9.20	118.71	-15.05	39.30	-6.4	-10.9	-1.8	-9.0	-8.9	-1.8
TEO	260.82	19.75	-30.48	29.00	23.38	61.00	6.22	172.03	-19.9	5.6	0.1	-20.4	3.4	0.1
TND	124.95	1.29	-163.48	-6.59	14.51	96.59	1.16	40.35	-14.5	-16.7	2.5	-14.2	-17.0	2.5
TSU	17.70	-19.22	86.99	-30.49	7.21	120.49	-10.47	67.09	25.3	-15.0	7.5	22.1	-19.3	7.5
TWN	146.82	-19.27	-139.11	-28.16	16.13	118.16	7.78	54.35	-1.7	18.9	0.5	-4.2	18.5	0.5
VRE	292.38	-17.28	3.29	-5.19	1.63	95.19	-5.62	137.63	-19.0	-4.7	0.9	-19.3	-2.8	0.9
WEW	143.62	-3.55	-144.29	-11.56	15.79	101.56	4.79	55.28	-18.2	-2.5	1.4	-17.9	-4.0	1.4
2003	11	15	05	49	00	60	22
AAE	38.77	9.03	110.68	0.42	8.81	89.58	1.56	56.52	-31.0	5.0	7.0	-31.1	4.1	7.0
ABG	72.87	18.62	145.39	12.09	11.12	77.91	-0.95	40.20	1.8	-4.9	13.1	1.7	-4.9	13.1
API	188.22	-13.80	-97.37	-15.58	18.94	105.58	11.45	94.27	-17.3	12.9	0.1	-19.5	9.2	0.1
ASC	345.62	-7.95	56.11	-15.26	5.17	105.26	-16.90	99.89	-5.8	-1.5	0.5	-6.0	0.2	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.28	99.21	2.91	49.39	-22.8	0.9	4.8	-22.8	-0.3	4.8
BNG	18.57	4.33	90.32	-7.79	7.45	97.79	-0.66	72.84	-5.9	0.8	0.1	-5.9	0.9	0.1
DRW	130.90	-12.40	-156.86	-21.53	14.97	111.53	3.47	40.87	-9.9	-0.4	2.8	-9.9	-1.0	2.8
GUA	144.87	13.59	-144.04	6.17	15.82	83.83	1.46	63.78	-13.8	-2.3	3.4	-13.7	-2.7	3.4
HUA	284.67	-12.05	-3.57	0.40	1.19	89.60	-0.93	145.81	-11.4	-4.7	0.2	-11.5	-4.6	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.08	111.81	3.78	42.29	-18.5	-5.6	0.9	-18.1	-6.8	0.9
KOU	307.27	5.21	23.53	9.45	3.00	80.55	-17.78	140.29	-7.5	-8.5	3.4	-9.8	-5.8	3.4
MBO	343.03	14.38	57.82	1.32	5.28	88.68	-8.98	109.23	3.6	-4.0	2.0	2.9	-4.5	2.0
MUT	121.02	14.37	-167.38	7.21	14.27	82.79	-1.18	45.57	-7.0	-7.5	0.5	-7.1	-7.3	0.5
PPT	210.42	-17.57	-74.62	-16.66	20.45	106.66	12.68	112.22	-15.1	4.2	0.6	-15.6	0.8	0.6
PUT	290.50	-18.33	1.56	-5.93	1.53	95.93	-3.70	137.58	-15.0	-5.0	0.8	-15.3	-4.0	0.8
TAN	47.55	-18.92	116.86	-28.71	9.22	118.71	-15.05	39.07	-6.2	-12.0	-1.8	-9.1	-10.0	-1.8
TEO	260.82	19.75	-30.48	29.00	23.40	61.00	6.22	172.26	-18.9	5.5	0.1	-19.4	3.5	0.1
TND	124.95	1.29	-163.48	-6.59	14.53	96.59	1.16	40.56	-14.4	-15.7	1.5	-14.0	-16.0	1.5
TSU	17.70	-19.22	86.99	-30.49	7.23	120.49	-10.47	66.86	25.3	-14.9	6.4	22.1	-19.2	6.4
TWN	146.82	-19.27	-139.11	-28.16	16.15	118.16	7.78	54.58	-1.3	19.7	0.3	-3.9	19.3	0.3
VRE	292.38	-17.28	3.29	-5.19	1.65	95.19	-5.62	137.50	-18.6	-4.6	0.6	-18.9	-2.7	0.6
WEW	143.62	-3.55	-144.29	-11.56	15.81	101.56	4.79	55.51	-18.3	-1.8	1.5	-18.1	-3.3	1.5
2003	11	15	05	50	00	60	22
AAE	38.77	9.03	110.68	0.42	8.82	89.58	1.56	56.31	-28.3	4.8	6.0	-28.4	4.0	6.0
ABG	72.87	18.62	145.39	12.09	11.14	77.91	-0.95	40.11	4.8	-4.9	15.2	4.7	-5.0	15.2
API	188.22	-13.80	-97.37	-15.58	18.95	105.58	11.45	94.50	-17.3	13.9	-0.9	-19.7	10.2	-0.9
ASC	345.62	-7.95	56.11	-15.26	5.19	105.26	-16.90	99.66	-5.6	-2.4	0.5	-6.0	-0.7	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.30	99.21	2.91	49.62	-22.6	1.5	4.7	-22.6	0.4	4.7
BNG	18.57	4.33	90.32	-7.79	7.47	97.79	-0.66	72.60	-6.0	-0.2	0.0	-6.0	-0.1	0.0
DRW	130.90	-12.40	-156.86	-21.53	14.99	111.53	3.47	41.11	-9.3	0.5	2.9	-9.3	-0.1	2.9
GUA	144.87	13.59	-144.04	6.17	15.84	83.83	1.46	64.00	-13.6	-2.3	3.4	-13.5	-2.7	3.4
HUA	284.67	-12.05	-3.57	0.40	1.21	89.60	-0.93	145.70	-10.4	-4.7	0.2	-10.5	-4.5	0.2
KDU	132.47	-12.69	-155.21	-21.81	15.10	111.81	3.78	42.53	-18.3	-4.6	1.0	-18.0	-5.8	1.0
KOU	307.27	5.21	23.53	9.45	3.01	80.55	-17.78	140.06	-7.3	-9.4	3.4	-9.9	-6.7	3.4
MBO	343.03	14.38	57.82	1.32	5.30	88.68	-8.98	108.99	3.7	-4.9	2.0	2.9	-5.5	2.0
MUT	121.02	14.37	-167.38	7.21	14.29	82.79	-1.18	45.74	-6.5	-6.5	1.0	-6.6	-6.3	1.0
PPT	210.42	-17.57	-74.62	-16.66	20.47	106.66	12.68	112.43	-15.1	4.2	-0.4	-15.6	0.8	-0.4
PUT	290.50	-18.33	1.56	-5.93	1.55	95.93	-3.70	137.46	-14.2	-5.1	0.5	-14.5	-4.2	0.5
TAN	47.55	-18.92	116.86	-28.71	9.24	118.71	-15.05	38.83	-5.2	-11.9	-1.8	-8.1	-10.1	-1.8
TEO	260.82	19.75	-30.48	29.00	23.41	61.00	6.22	172.50	-18.1	4.5	0.1	-18.5	2.5	0.1
TND	124.95	1.29	-163.48	-6.59	14.55	96.59	1.16	40.78	-13.2	-14.8	1.5	-12.9	-15.1	1.5
TSU	17.70	-19.22	86.99	-30.49	7.24	120.49	-10.47	66.63	25.3	-16.1	6.4	21.9	-20.4	6.4
TWN	146.82	-19.27	-139.11	-28.16	16.17	118.16	7.78	54.82	-1.3	20.5	0.2	-4.0	20.1	0.2
VRE	292.38	-17.28	3.29	-5.19	1.66	95.19	-5.62	137.37	-17.5	-4.6	0.6	-17.9	-2.8	0.6
WEW	143.62	-3.55	-144.29	-11.56	15.83	101.56	4.79	55.75	-17.8	-1.0	2.1	-17.6	-2.4	2.1
2003	11	15	05	51	00	60	22
AAE	38.77	9.03	110.68	0.42	8.84	89.58	1.56	56.09	-17.7	2.4	9.0	-17.8	1.9	9.0
ABG	72.87	18.62	145.39	12.09	11.16	77.91	-0.95	40.01	9.9	-6.8	13.2	9.7	-7.0	13.2
API	188.22	-13.80	-97.37	-15.58	18.97	105.58	11.45	94.72	-16.3	13.9	-0.9	-18.7	10.3	-0.9
ASC	345.62	-7.95	56.11	-15.26	5.20	105.26	-16.90	99.43	-1.4	-2.2	0.5	-2.0	-1.7	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.31	99.21	2.91	49.85	-14.2	2.7	1.4	-14.3	1.9	1.4
BNG	18.57	4.33	90.32	-7.79	7.49	97.79	-0.66	72.37	0.9	-3.1	1.0	0.9	-3.1	1.0
DRW	130.90	-12.40	-156.86	-21.53	15.01	111.53	3.47	41.34	-3.8	2.1	3.9	-3.9	1.9	3.9
GUA	144.87	13.59	-144.04	6.17	15.86	83.83	1.46	64.21	-5.4	-1.3	1.4	-5.4	-1.5	1.4
HUA	284.67	-12.05	-3.57	0.40	1.23	89.60	-0.93	145.58	-6.5	-4.7	0.1	-6.5	-4.6	0.1
KDU	132.47	-12.69	-155.21	-21.81	15.12	111.81	3.78	42.77	-11.2	-4.2	1.1	-10.9	-4.9	1.1
KOU	307.27	5.21	23.53	9.45	3.03	80.55	-17.78	139.83	-7.1	-10.4	3.4	-10.0	-7.7	3.4
MBO	343.03	14.38	57.82	1.32	5.32	88.68	-8.98	108.76	9.0	-6.1	2.0	7.9	-7.4	2.0
MUT	121.02	14.37	-167.38	7.21	14.30	82.79	-1.18	45.91	4.6	-2.2	5.5	4.6	-2.3	5.5
PPT	210.42	-17.57	-74.62	-16.66	20.49	106.66	12.68	112.63	-8.8	5.1	-1.3	-9.7	3.0	-1.3
PUT	290.50	-18.33	1.56	-5.93	1.57	95.93	-3.70	137.33	-8.0	-4.7	-1.6	-8.3	-4.1	-1.6
TAN	47.55	-18.92	116.86	-28.71	9.25	118.71	-15.05	38.60	8.6	-13.5	-0.8	4.8	-15.3	-0.8
TEO	260.82	19.75	-30.48	29.00	23.43	61.00	6.22	172.73	-15.1	4.3	0.1	-15.5	2.6	0.1
TND	124.95	1.29	-163.48	-6.59	14.56	96.59	1.16	40.99	-1.0	-12.1	0.5	-0.7	-12.1	0.5
TSU	17.70	-19.22	86.99	-30.49	7.26	120.49	-10.47	66.40	25.2	-17.7	6.4	21.6	-22.0	6.4
TWN	146.82	-19.27	-139.11	-28.16	16.19	118.16	7.78	55.05	-0.5	21.2	0.0	-3.4	21.0	0.0
VRE	292.38	-17.28	3.29	-5.19	1.68	95.19	-5.62	137.23	-12.0	-4.5	0.5	-12.4	-3.3	0.5
WEW	143.62	-3.55	-144.29	-11.56	15.84	101.56	4.79	55.98	-8.1	0.9	8.9	-8.1	0.2	8.9
2003	11	15	05	52	00	60	22
AAE	38.77	9.03	110.68	0.42	8.86	89.58	1.56	55.88	-7.2	-6.0	11.0	-7.1	-6.2	11.0
ABG	72.87	18.62	145.39	12.09	11.17	77.91	-0.95	39.92	23.9	-8.6	10.2	23.8	-9.0	10.2
API	188.22	-13.80	-97.37	-15.58	18.99	105.58	11.45	94.95	-16.3	13.8	-0.8	-18.7	10.3	-0.8
ASC	345.62	-7.95	56.11	-15.26	5.22	105.26	-16.90	99.20	10.9	-1.6	0.5	10.0	-4.7	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.33	99.21	2.91	50.08	-0.4	5.4	-3.9	-0.6	5.4	-3.9
BNG	18.57	4.33	90.32	-7.79	7.50	97.79	-0.66	72.14	13.9	-9.9	-1.1	13.8	-10.1	-1.1
DRW	130.90	-12.40	-156.86	-21.53	15.02	111.53	3.47	41.58	13.5	7.8	6.5	13.0	8.6	6.5
GUA	144.87	13.59	-144.04	6.17	15.88	83.83	1.46	64.42	8.7	1.8	-3.6	8.7	2.0	-3.6
HUA	284.67	-12.05	-3.57	0.40	1.24	89.60	-0.93	145.47	12.5	-3.9	2.1	12.4	-4.1	2.1
KDU	132.47	-12.69	-155.21	-21.81	15.13	111.81	3.78	43.00	3.1	-2.1	-0.8	3.2	-1.9	-0.8
KOU	307.27	5.21	23.53	9.45	3.05	80.55	-17.78	139.60	-4.4	-9.5	1.4	-7.1	-7.7	1.4
MBO	343.03	14.38	57.82	1.32	5.34	88.68	-8.98	108.52	24.6	-8.7	2.0	22.9	-12.5	2.0
MUT	121.02	14.37	-167.38	7.21	14.32	82.79	-1.18	46.08	22.2	6.4	18.0	22.3	5.9	18.0
PPT	210.42	-17.57	-74.62	-16.66	20.51	106.66	12.68	112.84	3.5	5.8	-5.3	2.2	6.4	-5.3
PUT	290.50	-18.33	1.56	-5.93	1.59	95.93	-3.70	137.21	13.2	-2.4	-10.1	13.0	-3.2	-10.1
TAN	47.55	-18.92	116.86	-28.71	9.27	118.71	-15.05	38.36	13.5	-16.4	1.1	8.8	-19.4	1.1
TEO	260.82	19.75	-30.48	29.00	23.45	61.00	6.22	172.96	-9.1	3.7	1.1	-9.5	2.7	1.1
TND	124.95	1.29	-163.48	-6.59	14.58	96.59	1.16	41.21	12.3	-6.4	-4.5	12.4	-6.1	-4.5
TSU	17.70	-19.22	86.99	-30.49	7.28	120.49	-10.47	66.17	25.2	-16.4	6.3	21.8	-20.7	6.3
TWN	146.82	-19.27	-139.11	-28.16	16.21	118.16	7.78	55.28	10.2	21.0	-1.9	7.2	22.2	-1.9
VRE	292.38	-17.28	3.29	-5.19	1.70	95.19	-5.62	137.09	7.0	-2.8	-0.4	6.7	-3.5	-0.4
WEW	143.62	-3.55	-144.29	-11.56	15.86	101.56	4.79	56.22	8.8	5.3	26.4	8.3	6.0	26.4
2003	11	15	05	53	00	60	22
AAE	38.77	9.03	110.68	0.42	8.88	89.58	1.56	55.66	6.4	-10.4	12.1	6.6	-10.2	12.1
ABG	72.87	18.62	145.39	12.09	11.19	77.91	-0.95	39.83	29.9	-8.6	8.3	29.8	-9.1	8.3
API	188.22	-13.80	-97.37	-15.58	19.01	105.58	11.45	95.18	-16.3	13.8	-0.8	-18.7	10.3	-0.8
ASC	345.62	-7.95	56.11	-15.26	5.24	105.26	-16.90	98.96	16.8	-4.0	0.5	14.9	-8.7	0.5
BIK	136.05	-1.08	-152.25	-9.21	15.35	99.21	2.91	50.31	5.5	8.6	-4.2	5.1	8.8	-4.2
BNG	18.57	4.33	90.32	-7.79	7.52	97.79	-0.66	71.90	18.9	-14.9	-4.1	18.7	-15.1	-4.1
DRW	130.90	-12.40	-156.86	-21.53	15.04	111.53	3.47	41.82	24.0	14.9	7.3	23.0	16.4	7.3
GUA	144.87	13.59	-144.04	6.17	15.90	83.83	1.46	64.64	13.9	4.9	-6.6	13.8	5.2	-6.6
HUA	284.67	-12.05	-3.57	0.40	1.26	89.60	-0.93	145.35	28.4	-3.1	5.1	28.4	-3.6	5.1
KDU	132.47	-12.69	-155.21	-21.81	15.15	111.81	3.78	43.24	11.5	2.3	-2.7	11.4	3.0	-2.7
KOU	307.27	5.21	23.53	9.45	3.07	80.55	-17.78	139.37	7.5	-7.7	-5.6	4.8	-9.7	-5.6
MBO	343.03	14.38	57.82	1.32	5.35	88.68	-8.98	108.29	30.7	-15.8	1.0	27.9	-20.4	1.0
MUT	121.02	14.37	-167.38	7.21	14.34	82.79	-1.18	46.26	29.5	9.2	22.8	29.7	8.6	22.8
PPT	210.42	-17.57	-74.62	-16.66	20.53	106.66	12.68	113.05	11.6	5.3	-8.2	10.1	7.7	-8.2
PUT	290.50	-18.33	1.56	-5.93	1.60	95.93	-3.70	137.08	29.2	-1.3	-17.4	29.0	-3.2	-17.4
TAN	47.55	-18.92	116.86	-28.71	9.29	118.71	-15.05	38.13	16.5	-19.9	1.1	10.7	-23.5	1.1
TEO	260.82	19.75	-30.48	29.00	23.47	61.00	6.22	173.19	-3.2	3.1	1.1	-3.5	2.8	1.1
TND	124.95	1.29	-163.48	-6.59	14.60	96.59	1.16	41.42	17.5	-1.5	-12.5	17.6	-1.1	-12.5
TSU	17.70	-19.22	86.99	-30.49	7.30	120.49	-10.47	65.94	23.2	-14.6	6.3	20.2	-18.6	6.3
TWN	146.82	-19.27	-139.11	-28.16	16.23	118.16	7.78	55.52	29.1	21.7	-5.7	25.9	25.4	-5.7
VRE	292.38	-17.28	3.29	-5.19	1.72	95.19	-5.62	136.96	21.4	-1.0	-1.8	21.2	-3.1	-1.8
WEW	143.62	-3.55	-144.29	-11.56	15.88	101.56	4.79	56.45	15.3	9.3	37.0	14.4	10.5	37.0
2003	11	15	05	54	00	60	22
AAE	38.77	9.03	110.68	0.42	8.90	89.58	1.56	55.45	26.1	-9.0	14.1	26.3	-8.3	14.1
ABG	72.87	18.62	145.39	12.09	11.21	77.91	-0.95	39.74	34.0	-8.5	7.3	33.8	-9.1	7.3
API	188.22	-13.80	-97.37	-15.58	19.03	105.58	11.45	95.41	-16.3	14.8	-0.8	-18.9	11.3	-0.8
ASC	345.62	-7.95	56.11	-15.26	5.26	105.26	-16.90	98.73	14.2	-5.8	0.6	11.9	-9.6	0.6
BIK	136.05	-1.08	-152.25	-9.21	15.37	99.21	2.91	50.54	5.3	9.7	-1.3	4.8	10.0	-1.3
BNG	18.57	4.33	90.32	-7.79	7.54	97.79	-0.66	71.67	18.8	-17.8	-6.2	18.6	-18.1	-6.2
DRW	130.90	-12.40	-156.86	-21.53	15.06	111.53	3.47	42.05	25.8	19.2	5.5	24.6	20.7	5.5
GUA	144.87	13.59	-144.04	6.17	15.92	83.83	1.46	64.85	14.1	4.9	-5.6	14.0	5.2	-5.6
HUA	284.67	-12.05	-3.57	0.40	1.28	89.60	-0.93	145.23	29.4	-2.3	6.1	29.3	-2.8	6.1
KDU	132.47	-12.69	-155.21	-21.81	15.17	111.81	3.78	43.48	12.8	5.2	-3.6	12.5	6.0	-3.6
KOU	307.27	5.21	23.53	9.45	3.09	80.55	-17.78	139.14	16.3	-9.1	-7.6	12.7	-13.6	-7.6
MBO	343.03	14.38	57.82	1.32	5.37	88.68	-8.98	108.06	26.1	-18.6	-0.1	22.9	-22.4	-0.1
MUT	121.02	14.37	-167.38	7.21	14.36	82.79	-1.18	46.43	30.5	7.5	21.1	30.6	6.9	21.1
PPT	210.42	-17.57	-74.62	-16.66	20.54	106.66	12.68	113.25	11.7	6.3	-6.2	10.1	8.7	-6.2
PUT	290.50	-18.33	1.56	-5.93	1.62	95.93	-3.70	136.95	29.4	-2.5	-18.0	29.2	-4.4	-18.0
TAN	47.55	-18.92	116.86	-28.71	9.31	118.71	-15.05	37.89	20.3	-19.0	2.1	14.7	-23.6	2.1
TEO	260.82	19.75	-30.48	29.00	23.49	61.00	6.22	173.42	2.8	2.5	2.1	2.5	2.8	2.1
TND	124.95	1.29	-163.48	-6.59	14.62	96.59	1.16	41.64	17.7	-1.5	-18.5	17.7	-1.2	-18.5
TSU	17.70	-19.22	86.99	-30.49	7.32	120.49	-10.47	65.71	23.2	-13.7	5.2	20.4	-17.7	5.2
TWN	146.82	-19.27	-139.11	-28.16	16.24	118.16	7.78	55.75	39.3	25.0	-8.5	35.5	30.1	-8.5
