PPT	210.42	-17.57	-74.62	-16.66	18.11	106.66	12.68	84.91	-10.7	-1.3	7.7	-10.2	-3.6	7.7
PUT	290.50	-18.33	1.56	-5.93	23.19	95.93	-3.69	146.82	-12.4	0.3	2.5	-12.4	1.1	2.5
SJG	293.85	18.11	10.68	27.69	23.80	62.31	-12.45	170.84	-7.5	-7.5	0.5	-8.9	-5.7	0.5
TAN	47.55	-18.92	116.86	-28.71	6.88	118.71	-15.05	71.08	16.6	23.6	-1.4	22.2	18.4	-1.4
TEO	260.82	19.75	-30.48	29.00	21.05	61.00	6.23	140.27	-1.7	-0.9	2.6	-1.6	-1.0	2.6
TND	124.95	1.29	-163.48	-6.59	12.19	96.59	1.16	14.60	8.2	-3.4	0.5	8.2	-3.2	0.5
TSU	17.70	-19.22	86.99	-30.48	4.88	120.48	-10.47	98.57	12.0	0.9	0.0	12.0	-1.3	0.0
TWN	146.82	-19.27	-139.11	-28.17	13.81	118.17	7.78	24.90	14.9	-15.3	5.1	16.8	-13.2	5.1
VRE	292.38	-17.28	3.29	-5.19	23.30	95.19	-5.61	148.39	-27.2	-7.9	12.3	-27.8	-5.2	12.3
WEP	141.88	-12.68	-145.27	-21.42	13.40	111.42	5.69	19.66	-17.6	29.1	15.3	-20.4	27.2	15.3
WEW	143.62	-3.55	-144.30	-11.56	13.47	101.56	4.79	23.60	1.6	-4.3	-4.8	2.0	-4.1	-4.8
2003	10	28	03	38	00	60	22
AAE	38.77	9.03	110.68	0.42	6.48	89.58	1.56	85.00	-29.5	15.3	4.4	-29.9	14.5	4.4
ABG	72.87	18.62	145.39	12.09	8.79	77.91	-0.95	57.37	-6.7	13.6	9.4	-6.5	13.7	9.4
API	188.22	-13.80	-97.37	-15.58	16.61	105.58	11.45	64.72	-22.5	-1.0	3.3	-21.9	-5.4	3.3
ASC	345.62	-7.95	56.11	-15.19	2.84	105.19	-16.90	131.41	-13.0	0.8	5.2	-12.2	4.6	5.2
DRW	130.90	-12.40	-156.87	-21.53	12.64	111.53	3.48	9.22	26.7	0.5	-16.5	26.6	2.1	-16.5
GUA	144.87	13.59	-144.04	6.17	13.50	83.83	1.46	35.25	2.3	-22.5	-6.4	2.9	-22.4	-6.4
HUA	284.67	-12.05	-3.57	0.40	22.86	89.60	-0.92	149.95	-15.4	-1.5	2.3	-15.5	-1.3	2.3
KDU	132.47	-12.69	-155.21	-21.81	12.75	111.81	3.78	10.73	18.6	-7.8	9.5	19.1	-6.6	9.5
KOU	307.27	5.21	23.53	9.45	0.67	80.55	-17.78	170.37	-5.4	-0.8	8.7	-5.4	0.9	8.7
MBO	343.03	14.38	57.82	1.31	2.96	88.69	-8.99	139.64	-8.4	6.2	4.8	-7.4	7.4	4.8
MUT	121.02	14.37	-167.38	7.21	11.94	82.79	-1.17	27.33	4.7	-0.7	3.1	4.6	-0.8	3.1
PPT	210.42	-17.57	-74.62	-16.66	18.13	106.66	12.68	85.15	-10.5	-1.2	6.7	-10.0	-3.5	6.7
PUT	290.50	-18.33	1.56	-5.93	23.21	95.93	-3.69	146.90	-13.1	-0.1	2.8	-13.1	0.7	2.8
SJG	293.85	18.11	10.68	27.69	23.81	62.31	-12.45	171.04	-7.5	-7.5	0.5	-8.9	-5.7	0.5
TAN	47.55	-18.92	116.86	-28.71	6.89	118.71	-15.05	70.85	14.9	22.3	-1.4	20.2	17.6	-1.4
TEO	260.82	19.75	-30.48	29.00	21.07	61.00	6.23	140.51	-1.8	-1.9	2.6	-1.6	-2.1	2.6
TND	124.95	1.29	-163.48	-6.59	12.20	96.59	1.16	14.66	8.2	-2.5	-0.5	8.2	-2.4	-0.5
TSU	17.70	-19.22	86.99	-30.48	4.90	120.48	-10.47	98.35	12.0	1.0	0.0	12.0	-1.2	0.0
TWN	146.82	-19.27	-139.11	-28.17	13.83	118.17	7.78	25.13	15.6	-15.3	4.8	17.5	-13.1	4.8
VRE	292.38	-17.28	3.29	-5.19	23.32	95.19	-5.61	148.46	-27.8	-9.0	12.8	-28.5	-6.2	12.8
WEP	141.88	-12.68	-145.27	-21.42	13.42	111.42	5.69	19.90	-18.5	29.2	16.5	-21.3	27.2	16.5
WEW	143.62	-3.55	-144.30	-11.56	13.48	101.56	4.79	23.83	1.5	-4.0	-4.6	1.8	-3.8	-4.6
2003	10	28	03	39	00	60	22
AAE	38.77	9.03	110.68	0.42	6.50	89.58	1.56	84.76	-29.5	15.3	4.4	-29.9	14.5	4.4
ABG	72.87	18.62	145.39	12.09	8.81	77.91	-0.95	57.16	-10.8	13.4	7.5	-10.6	13.6	7.5
API	188.22	-13.80	-97.37	-15.58	16.63	105.58	11.45	64.96	-22.4	-0.9	3.3	-21.8	-5.3	3.3
ASC	345.62	-7.95	56.11	-15.19	2.86	105.19	-16.90	131.18	-14.3	1.5	4.3	-13.2	5.6	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.66	111.53	3.48	9.46	26.3	1.2	-16.5	26.2	2.8	-16.5
GUA	144.87	13.59	-144.04	6.17	13.52	83.83	1.46	35.41	0.6	-22.5	-5.5	1.1	-22.5	-5.5
HUA	284.67	-12.05	-3.57	0.40	22.88	89.60	-0.92	150.09	-17.4	-1.5	2.3	-17.5	-1.3	2.3
KDU	132.47	-12.69	-155.21	-21.81	12.77	111.81	3.78	10.98	17.7	-6.9	9.5	18.1	-5.7	9.5
KOU	307.27	5.21	23.53	9.45	0.69	80.55	-17.78	170.22	-6.4	-1.0	8.7	-6.4	0.9	8.7
MBO	343.03	14.38	57.82	1.31	2.97	88.69	-8.99	139.40	-9.6	7.0	3.8	-8.4	8.4	3.8
MUT	121.02	14.37	-167.38	7.21	11.96	82.79	-1.17	27.33	3.3	-1.5	2.3	3.3	-1.6	2.3
PPT	210.42	-17.57	-74.62	-16.66	18.14	106.66	12.68	85.38	-10.2	-1.1	6.8	-9.8	-3.3	6.8
PUT	290.50	-18.33	1.56	-5.93	23.22	95.93	-3.69	146.98	-14.3	-0.2	3.2	-14.3	0.7	3.2
SJG	293.85	18.11	10.68	27.69	23.83	62.31	-12.45	171.23	-8.5	-8.3	-0.5	-10.1	-6.3	-0.5
TAN	47.55	-18.92	116.86	-28.71	6.91	118.71	-15.05	70.61	13.4	20.0	-1.4	18.2	15.8	-1.4
TEO	260.82	19.75	-30.48	29.00	21.09	61.00	6.23	140.74	-1.7	-1.9	2.6	-1.5	-2.1	2.6
TND	124.95	1.29	-163.48	-6.59	12.22	96.59	1.16	14.72	6.2	-2.6	-0.5	6.3	-2.5	-0.5
TSU	17.70	-19.22	86.99	-30.48	4.92	120.48	-10.47	98.12	12.9	1.4	0.0	13.0	-0.9	0.0
TWN	146.82	-19.27	-139.11	-28.17	13.84	118.17	7.78	25.37	15.4	-15.1	4.5	17.3	-12.9	4.5
VRE	292.38	-17.28	3.29	-5.19	23.34	95.19	-5.61	148.53	-28.6	-8.8	12.8	-29.4	-5.9	12.8
WEP	141.88	-12.68	-145.27	-21.42	13.43	111.42	5.69	20.15	-19.5	28.9	16.8	-22.3	26.9	16.8
WEW	143.62	-3.55	-144.30	-11.56	13.50	101.56	4.79	24.06	0.1	-3.9	-5.4	0.4	-3.8	-5.4
2003	10	28	03	40	00	60	22
AAE	38.77	9.03	110.68	0.42	6.51	89.58	1.56	84.52	-28.5	15.3	4.4	-28.9	14.5	4.4
ABG	72.87	18.62	145.39	12.09	8.83	77.91	-0.95	56.96	-12.0	13.4	6.7	-11.8	13.6	6.7
API	188.22	-13.80	-97.37	-15.58	16.64	105.58	11.45	65.20	-22.3	-0.8	3.3	-21.6	-5.2	3.3
ASC	345.62	-7.95	56.11	-15.19	2.88	105.19	-16.90	130.96	-15.2	1.3	4.3	-14.2	5.6	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.68	111.53	3.48	9.71	26.0	1.8	-16.4	25.9	3.3	-16.4
GUA	144.87	13.59	-144.04	6.17	13.53	83.83	1.46	35.58	0.8	-22.5	-5.6	1.3	-22.5	-5.6
HUA	284.67	-12.05	-3.57	0.40	22.90	89.60	-0.92	150.23	-18.4	-1.6	2.3	-18.5	-1.3	2.3
KDU	132.47	-12.69	-155.21	-21.81	12.79	111.81	3.78	11.22	17.7	-6.1	9.5	18.1	-4.9	9.5
KOU	307.27	5.21	23.53	9.45	0.70	80.55	-17.78	170.07	-7.6	-0.4	9.7	-7.4	2.0	9.7
MBO	343.03	14.38	57.82	1.31	2.99	88.69	-8.99	139.16	-10.8	7.9	3.9	-9.4	9.5	3.9
MUT	121.02	14.37	-167.38	7.21	11.98	82.79	-1.17	27.33	3.1	-1.7	2.0	3.0	-1.7	2.0
PPT	210.42	-17.57	-74.62	-16.66	18.16	106.66	12.68	85.61	-10.2	-2.0	6.8	-9.5	-4.2	6.8
PUT	290.50	-18.33	1.56	-5.93	23.24	95.93	-3.69	147.06	-15.4	-0.1	3.6	-15.4	0.8	3.6
SJG	293.85	18.11	10.68	27.69	23.85	62.31	-12.45	171.43	-9.5	-8.3	-0.5	-11.1	-6.0	-0.5
TAN	47.55	-18.92	116.86	-28.71	6.93	118.71	-15.05	70.38	12.7	19.0	-0.4	17.2	15.1	-0.4
TEO	260.82	19.75	-30.48	29.00	21.10	61.00	6.23	140.98	-1.7	-2.9	2.6	-1.4	-3.1	2.6
TND	124.95	1.29	-163.48	-6.59	12.24	96.59	1.16	14.78	7.3	-1.7	-1.5	7.3	-1.6	-1.5
TSU	17.70	-19.22	86.99	-30.48	4.94	120.48	-10.47	97.90	11.9	1.9	1.1	12.1	-0.3	1.1
TWN	146.82	-19.27	-139.11	-28.17	13.86	118.17	7.78	25.60	15.2	-15.2	4.4	17.1	-13.0	4.4
VRE	292.38	-17.28	3.29	-5.19	23.35	95.19	-5.61	148.60	-30.1	-9.1	13.1	-30.9	-6.1	13.1
WEP	141.88	-12.68	-145.27	-21.42	13.45	111.42	5.69	20.39	-18.9	28.4	16.3	-21.6	26.4	16.3
WEW	143.62	-3.55	-144.30	-11.56	13.52	101.56	4.79	24.29	0.1	-3.6	-5.7	0.4	-3.6	-5.7
2003	10	28	03	41	00	60	22
AAE	38.77	9.03	110.68	0.42	6.53	89.58	1.56	84.28	-28.6	15.3	4.4	-29.0	14.5	4.4
ABG	72.87	18.62	145.39	12.09	8.85	77.91	-0.95	56.75	-12.1	13.3	5.9	-11.9	13.5	5.9
API	188.22	-13.80	-97.37	-15.58	16.66	105.58	11.45	65.44	-23.1	-0.7	3.3	-22.5	-5.3	3.3
ASC	345.62	-7.95	56.11	-15.19	2.89	105.19	-16.90	130.74	-16.2	1.0	4.3	-15.2	5.7	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.70	111.53	3.48	9.95	26.1	1.3	-16.5	25.9	2.9	-16.5
GUA	144.87	13.59	-144.04	6.17	13.55	83.83	1.46	35.74	-0.0	-22.6	-5.7	0.6	-22.5	-5.7
HUA	284.67	-12.05	-3.57	0.40	22.91	89.60	-0.92	150.36	-18.4	-1.6	1.3	-18.4	-1.3	1.3
KDU	132.47	-12.69	-155.21	-21.81	12.81	111.81	3.78	11.47	17.7	-6.3	9.4	18.0	-5.1	9.4
KOU	307.27	5.21	23.53	9.45	0.72	80.55	-17.78	169.91	-7.6	-0.4	9.7	-7.4	2.0	9.7
MBO	343.03	14.38	57.82	1.31	3.01	88.69	-8.99	138.91	-10.8	7.9	3.9	-9.4	9.5	3.9
MUT	121.02	14.37	-167.38	7.21	11.99	82.79	-1.17	27.33	3.2	-2.1	2.2	3.2	-2.1	2.2
PPT	210.42	-17.57	-74.62	-16.66	18.18	106.66	12.68	85.84	-10.0	-1.9	6.9	-9.3	-4.1	6.9
PUT	290.50	-18.33	1.56	-5.93	23.26	95.93	-3.69	147.13	-16.1	0.1	3.7	-16.0	1.1	3.7
SJG	293.85	18.11	10.68	27.69	23.87	62.31	-12.45	171.62	-9.6	-8.3	-0.5	-11.1	-6.0	-0.5
TAN	47.55	-18.92	116.86	-28.71	6.94	118.71	-15.05	70.14	12.2	17.0	-0.4	16.2	13.3	-0.4
TEO	260.82	19.75	-30.48	29.00	21.12	61.00	6.23	141.21	-2.6	-2.8	2.6	-2.3	-3.1	2.6
TND	124.95	1.29	-163.48	-6.59	12.25	96.59	1.16	14.85	6.3	-1.8	-1.4	6.3	-1.7	-1.4
TSU	17.70	-19.22	86.99	-30.48	4.95	120.48	-10.47	97.67	10.9	2.8	0.1	11.2	0.8	0.1
TWN	146.82	-19.27	-139.11	-28.17	13.88	118.17	7.78	25.83	15.8	-15.6	4.2	17.8	-13.3	4.2
VRE	292.38	-17.28	3.29	-5.19	23.37	95.19	-5.61	148.66	-31.0	-9.1	13.5	-31.7	-6.1	13.5
WEP	141.88	-12.68	-145.27	-21.42	13.47	111.42	5.69	20.63	-18.8	28.1	16.2	-21.5	26.1	16.2
WEW	143.62	-3.55	-144.30	-11.56	13.53	101.56	4.79	24.51	-0.1	-3.5	-5.4	0.2	-3.5	-5.4
2003	10	28	03	42	00	60	22
AAE	38.77	9.03	110.68	0.42	6.55	89.58	1.56	84.04	-28.6	14.3	4.4	-29.0	13.5	4.4
ABG	72.87	18.62	145.39	12.09	8.86	77.91	-0.95	56.55	-13.2	12.3	5.0	-13.0	12.5	5.0
API	188.22	-13.80	-97.37	-15.58	16.68	105.58	11.45	65.68	-23.0	-1.6	3.3	-22.2	-6.2	3.3
ASC	345.62	-7.95	56.11	-15.19	2.91	105.19	-16.90	130.51	-16.5	2.0	4.3	-15.2	6.7	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.71	111.53	3.48	10.19	24.6	0.9	-16.6	24.5	2.4	-16.6
GUA	144.87	13.59	-144.04	6.17	13.57	83.83	1.46	35.91	-1.8	-22.6	-4.9	-1.2	-22.6	-4.9
HUA	284.67	-12.05	-3.57	0.40	22.93	89.60	-0.92	150.49	-19.4	-1.6	1.3	-19.4	-1.3	1.3
KDU	132.47	-12.69	-155.21	-21.81	12.82	111.81	3.78	11.71	16.6	-6.4	9.4	17.0	-5.3	9.4
KOU	307.27	5.21	23.53	9.45	0.74	80.55	-17.78	169.75	-8.9	0.3	9.7	-8.4	3.0	9.7
MBO	343.03	14.38	57.82	1.31	3.02	88.69	-8.99	138.67	-10.8	7.9	3.9	-9.4	9.5	3.9
MUT	121.02	14.37	-167.38	7.21	12.01	82.79	-1.17	27.33	1.7	-2.4	1.8	1.6	-2.5	1.8
PPT	210.42	-17.57	-74.62	-16.66	18.20	106.66	12.68	86.08	-9.7	-1.9	6.9	-9.1	-4.0	6.9
PUT	290.50	-18.33	1.56	-5.93	23.27	95.93	-3.69	147.21	-16.6	0.4	3.7	-16.5	1.4	3.7
SJG	293.85	18.11	10.68	27.69	23.88	62.31	-12.45	171.81	-10.6	-7.5	-0.5	-12.0	-5.0	-0.5
TAN	47.55	-18.92	116.86	-28.71	6.96	118.71	-15.05	69.91	12.1	17.2	-0.4	16.2	13.5	-0.4
TEO	260.82	19.75	-30.48	29.00	21.14	61.00	6.23	141.44	-2.6	-2.9	2.6	-2.2	-3.1	2.6
TND	124.95	1.29	-163.48	-6.59	12.27	96.59	1.16	14.92	4.3	-1.9	-1.4	4.4	-1.8	-1.4
TSU	17.70	-19.22	86.99	-30.48	4.97	120.48	-10.47	97.44	8.9	2.9	0.1	9.2	1.2	0.1
TWN	146.82	-19.27	-139.11	-28.17	13.90	118.17	7.78	26.06	14.9	-15.6	4.2	16.9	-13.5	4.2
VRE	292.38	-17.28	3.29	-5.19	23.39	95.19	-5.61	148.73	-31.7	-9.3	13.7	-32.4	-6.1	13.7
WEP	141.88	-12.68	-145.27	-21.42	13.49	111.42	5.69	20.88	-20.1	28.1	16.7	-22.8	26.0	16.7
WEW	143.62	-3.55	-144.30	-11.56	13.55	101.56	4.79	24.74	-1.3	-3.5	-6.3	-1.0	-3.6	-6.3
2003	10	28	03	43	00	60	22
AAE	38.77	9.03	110.68	0.42	6.57	89.58	1.56	83.80	-29.7	12.3	4.5	-30.0	11.5	4.5
ABG	72.87	18.62	145.39	12.09	8.88	77.91	-0.95	56.35	-13.3	11.2	5.2	-13.1	11.5	5.2
API	188.22	-13.80	-97.37	-15.58	16.70	105.58	11.45	65.92	-23.9	-2.5	3.3	-22.9	-7.2	3.3
ASC	345.62	-7.95	56.11	-15.19	2.93	105.19	-16.90	130.29	-15.6	2.3	4.3	-14.2	6.7	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.73	111.53	3.48	10.44	23.8	0.3	-16.5	23.7	1.8	-16.5
GUA	144.87	13.59	-144.04	6.17	13.58	83.83	1.46	36.08	-1.6	-21.6	-5.0	-1.0	-21.6	-5.0
HUA	284.67	-12.05	-3.57	0.40	22.95	89.60	-0.92	150.62	-19.4	-0.9	1.3	-19.4	-0.6	1.3
KDU	132.47	-12.69	-155.21	-21.81	12.84	111.81	3.78	11.95	16.6	-6.5	9.4	17.0	-5.4	9.4
KOU	307.27	5.21	23.53	9.45	0.76	80.55	-17.78	169.59	-8.9	0.3	8.7	-8.4	3.0	8.7
MBO	343.03	14.38	57.82	1.31	3.04	88.69	-8.99	138.43	-9.8	8.1	3.9	-8.4	9.6	3.9
MUT	121.02	14.37	-167.38	7.21	12.03	82.79	-1.17	27.34	1.4	-2.6	1.7	1.4	-2.6	1.7
PPT	210.42	-17.57	-74.62	-16.66	18.21	106.66	12.68	86.31	-9.5	-1.8	6.9	-8.9	-3.8	6.9
PUT	290.50	-18.33	1.56	-5.93	23.29	95.93	-3.69	147.28	-16.2	0.8	3.4	-16.1	1.8	3.4
SJG	293.85	18.11	10.68	27.69	23.90	62.31	-12.45	171.99	-10.6	-7.5	-0.5	-12.0	-5.0	-0.5
TAN	47.55	-18.92	116.86	-28.71	6.98	118.71	-15.05	69.67	13.1	17.7	-0.4	17.2	13.7	-0.4
TEO	260.82	19.75	-30.48	29.00	21.15	61.00	6.23	141.68	-2.5	-2.9	2.6	-2.1	-3.2	2.6
TND	124.95	1.29	-163.48	-6.59	12.29	96.59	1.16	15.00	4.4	-2.0	-1.4	4.4	-2.0	-1.4
TSU	17.70	-19.22	86.99	-30.48	4.99	120.48	-10.47	97.22	6.8	3.4	0.1	7.3	2.1	0.1
TWN	146.82	-19.27	-139.11	-28.17	13.91	118.17	7.78	26.29	14.6	-15.9	4.1	16.6	-13.7	4.1
VRE	292.38	-17.28	3.29	-5.19	23.41	95.19	-5.61	148.79	-31.6	-9.0	13.8	-32.3	-5.9	13.8
WEP	141.88	-12.68	-145.27	-21.42	13.50	111.42	5.69	21.12	-20.7	27.8	17.4	-23.4	25.6	17.4
WEW	143.62	-3.55	-144.30	-11.56	13.57	101.56	4.79	24.97	-1.4	-3.5	-6.5	-1.1	-3.6	-6.5
2003	10	28	03	44	00	60	22
AAE	38.77	9.03	110.68	0.42	6.58	89.58	1.56	83.56	-29.7	13.4	4.5	-30.1	12.5	4.5
ABG	72.87	18.62	145.39	12.09	8.90	77.91	-0.95	56.14	-12.5	11.2	5.3	-12.3	11.4	5.3
API	188.22	-13.80	-97.37	-15.58	16.71	105.58	11.45	66.16	-23.8	-2.4	3.3	-22.8	-7.1	3.3
ASC	345.62	-7.95	56.11	-15.19	2.94	105.19	-16.90	130.06	-15.3	1.3	4.3	-14.3	5.7	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.75	111.53	3.48	10.68	23.2	-0.3	-16.3	23.2	1.1	-16.3
GUA	144.87	13.59	-144.04	6.17	13.60	83.83	1.46	36.25	-1.4	-21.6	-5.1	-0.8	-21.7	-5.1
HUA	284.67	-12.05	-3.57	0.40	22.97	89.60	-0.92	150.75	-18.4	-0.9	1.3	-18.4	-0.6	1.3
KDU	132.47	-12.69	-155.21	-21.81	12.86	111.81	3.78	12.20	16.5	-6.7	8.3	16.9	-5.6	8.3
KOU	307.27	5.21	23.53	9.45	0.77	80.55	-17.78	169.42	-9.2	1.3	8.7	-8.4	4.0	8.7
MBO	343.03	14.38	57.82	1.31	3.06	88.69	-8.99	138.19	-9.8	8.2	3.9	-8.4	9.6	3.9
MUT	121.02	14.37	-167.38	7.21	12.05	82.79	-1.17	27.35	1.6	-2.6	2.3	1.5	-2.6	2.3
PPT	210.42	-17.57	-74.62	-16.66	18.23	106.66	12.68	86.54	-9.3	-1.7	7.0	-8.7	-3.7	7.0
PUT	290.50	-18.33	1.56	-5.93	23.31	95.93	-3.69	147.35	-15.7	1.2	3.0	-15.6	2.2	3.0
SJG	293.85	18.11	10.68	27.69	23.92	62.31	-12.45	172.17	-10.7	-6.7	-0.4	-11.9	-4.2	-0.4
TAN	47.55	-18.92	116.86	-28.71	6.99	118.71	-15.05	69.44	13.0	17.9	-0.4	17.2	13.9	-0.4
TEO	260.82	19.75	-30.48	29.00	21.17	61.00	6.23	141.91	-3.4	-2.8	2.6	-3.1	-3.2	2.6
TND	124.95	1.29	-163.48	-6.59	12.31	96.59	1.16	15.08	4.4	-3.2	-0.4	4.4	-3.1	-0.4
TSU	17.70	-19.22	86.99	-30.48	5.00	120.48	-10.47	96.99	5.8	3.4	-0.9	6.3	2.3	-0.9
TWN	146.82	-19.27	-139.11	-28.17	13.93	118.17	7.78	26.53	14.2	-16.3	4.2	16.3	-14.3	4.2
VRE	292.38	-17.28	3.29	-5.19	23.42	95.19	-5.61	148.85	-31.3	-8.7	13.6	-32.0	-5.6	13.6
WEP	141.88	-12.68	-145.27	-21.42	13.52	111.42	5.69	21.36	-22.6	27.5	19.1	-25.2	25.1	19.1
WEW	143.62	-3.55	-144.30	-11.56	13.58	101.56	4.79	25.20	-1.4	-3.8	-6.5	-1.1	-3.9	-6.5
2003	10	28	03	45	00	60	22
AAE	38.77	9.03	110.68	0.42	6.60	89.58	1.56	83.32	-30.8	13.4	3.5	-31.1	12.6	3.5
ABG	72.87	18.62	145.39	12.09	8.91	77.91	-0.95	55.94	-12.6	11.2	4.5	-12.4	11.4	4.5
API	188.22	-13.80	-97.37	-15.58	16.73	105.58	11.45	66.41	-23.6	-2.4	4.3	-22.7	-7.0	4.3
ASC	345.62	-7.95	56.11	-15.19	2.96	105.19	-16.90	129.83	-14.4	1.6	4.3	-13.3	5.8	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.76	111.53	3.48	10.93	22.7	-0.9	-16.2	22.7	0.5	-16.2
GUA	144.87	13.59	-144.04	6.17	13.62	83.83	1.46	36.41	-1.1	-21.7	-5.2	-0.6	-21.7	-5.2
HUA	284.67	-12.05	-3.57	0.40	22.98	89.60	-0.92	150.88	-17.4	-0.2	2.4	-17.4	0.1	2.4
KDU	132.47	-12.69	-155.21	-21.81	12.87	111.81	3.78	12.44	16.5	-6.9	8.3	16.9	-5.8	8.3
KOU	307.27	5.21	23.53	9.45	0.79	80.55	-17.78	169.25	-9.2	1.3	7.7	-8.4	4.0	7.7
MBO	343.03	14.38	57.82	1.31	3.08	88.69	-8.99	137.95	-7.9	8.5	3.9	-6.4	9.6	3.9
MUT	121.02	14.37	-167.38	7.21	12.06	82.79	-1.17	27.36	1.8	-2.8	3.1	1.7	-2.8	3.1
PPT	210.42	-17.57	-74.62	-16.66	18.25	106.66	12.68	86.78	-9.0	-1.7	7.0	-8.5	-3.6	7.0
PUT	290.50	-18.33	1.56	-5.93	23.32	95.93	-3.69	147.42	-14.7	1.6	2.4	-14.5	2.5	2.4
SJG	293.85	18.11	10.68	27.69	23.93	62.31	-12.45	172.35	-10.7	-6.7	-0.4	-11.9	-4.2	-0.4
TAN	47.55	-18.92	116.86	-28.71	7.01	118.71	-15.05	69.20	13.7	19.3	-0.4	18.2	15.1	-0.4
TEO	260.82	19.75	-30.48	29.00	21.19	61.00	6.23	142.15	-3.3	-2.8	1.6	-3.0	-3.2	1.6
TND	124.95	1.29	-163.48	-6.59	12.32	96.59	1.16	15.16	4.4	-3.3	-0.3	4.5	-3.2	-0.3
TSU	17.70	-19.22	86.99	-30.48	5.02	120.48	-10.47	96.76	5.7	3.5	-0.9	6.3	2.4	-0.9
TWN	146.82	-19.27	-139.11	-28.17	13.95	118.17	7.78	26.76	13.9	-16.7	4.2	16.1	-14.6	4.2
VRE	292.38	-17.28	3.29	-5.19	23.44	95.19	-5.61	148.91	-30.7	-8.6	13.4	-31.4	-5.6	13.4
WEP	141.88	-12.68	-145.27	-21.42	13.54	111.42	5.69	21.61	-22.8	26.6	19.1	-25.3	24.2	19.1
WEW	143.62	-3.55	-144.30	-11.56	13.60	101.56	4.79	25.43	-1.6	-4.0	-6.5	-1.2	-4.2	-6.5
2003	10	28	03	46	00	60	22
AAE	38.77	9.03	110.68	0.42	6.62	89.58	1.56	83.08	-31.8	12.4	3.5	-32.2	11.6	3.5
ABG	72.87	18.62	145.39	12.09	8.93	77.91	-0.95	55.74	-12.7	11.2	4.7	-12.5	11.4	4.7
API	188.22	-13.80	-97.37	-15.58	16.75	105.58	11.45	66.65	-23.5	-2.3	3.3	-22.6	-6.9	3.3
ASC	345.62	-7.95	56.11	-15.19	2.98	105.19	-16.90	129.61	-13.4	2.0	4.3	-12.3	5.8	4.3
DRW	130.90	-12.40	-156.87	-21.53	12.78	111.53	3.48	11.17	22.5	-0.8	-15.7	22.5	0.5	-15.7
GUA	144.87	13.59	-144.04	6.17	13.64	83.83	1.46	36.59	-0.9	-21.7	-5.4	-0.4	-21.7	-5.4
HUA	284.67	-12.05	-3.57	0.40	23.00	89.60	-0.92	151.00	-17.4	-0.2	2.4	-17.4	0.1	2.4
KDU	132.47	-12.69	-155.21	-21.81	12.89	111.81	3.78	12.68	16.5	-7.0	8.3	16.9	-5.9	8.3
KOU	307.27	5.21	23.53	9.45	0.81	80.55	-17.78	169.08	-8.6	2.5	7.7	-7.4	5.1	7.7
MBO	343.03	14.38	57.82	1.31	3.09	88.69	-8.99	137.71	-7.7	7.5	3.9	-6.5	8.7	3.9
MUT	121.02	14.37	-167.38	7.21	12.08	82.79	-1.17	27.37	1.7	-2.9	3.7	1.7	-2.9	3.7
PPT	210.42	-17.57	-74.62	-16.66	18.26	106.66	12.68	87.01	-8.8	-1.6	7.1	-8.2	-3.5	7.1
PUT	290.50	-18.33	1.56	-5.93	23.34	95.93	-3.69	147.49	-14.0	1.9	1.9	-13.9	2.8	1.9
SJG	293.85	18.11	10.68	27.69	23.95	62.31	-12.45	172.53	-10.7	-5.9	-0.4	-11.7	-3.4	-0.4
TAN	47.55	-18.92	116.86	-28.71	7.03	118.71	-15.05	68.97	14.6	19.7	-0.4	19.2	15.3	-0.4
TEO	260.82	19.75	-30.48	29.00	21.21	61.00	6.23	142.38	-3.1	-1.9	1.6	-2.9	-2.2	1.6
TND	124.95	1.29	-163.48	-6.59	12.34	96.59	1.16	15.25	4.5	-3.4	-0.3	4.5	-3.3	-0.3
TSU	17.70	-19.22	86.99	-30.48	5.04	120.48	-10.47	96.54	6.7	3.6	-0.9	7.2	2.3	-0.9
TWN	146.82	-19.27	-139.11	-28.17	13.96	118.17	7.78	26.99	14.0	-16.6	4.3	16.2	-14.6	4.3
VRE	292.38	-17.28	3.29	-5.19	23.46	95.19	-5.61	148.96	-30.1	-7.9	12.6	-30.7	-4.9	12.6
WEP	141.88	-12.68	-145.27	-21.42	13.55	111.42	5.69	21.85	-22.7	26.1	18.7	-25.1	23.7	18.7
WEW	143.62	-3.55	-144.30	-11.56	13.62	101.56	4.79	25.66	-1.6	-4.0	-6.6	-1.3	-4.1	-6.6
2003	10	28	03	47	00	60	22
AAE	38.77	9.03	110.68	0.42	6.63	89.58	1.56	82.84	-31.9	12.5	4.5	-32.2	11.6	4.5
ABG	72.87	18.62	145.39	12.09	8.95	77.91	-0.95	55.53	-12.8	11.1	4.8	-12.7	11.3	4.8
API	188.22	-13.80	-97.37	-15.58	16.76	105.58	11.45	66.89	-23.4	-3.2	3.3	-22.3	-7.8	3.3
