HUA	284.67	-12.05	-3.70	0.60	12.44	89.40	-0.45	19.84	189.0	11.3	-8.8	189.1	9.8	-8.8
MBO	343.03	14.38	57.84	0.19	16.54	89.81	-9.48	63.89	-17.5	-57.5	-13.2	-26.8	-53.8	-13.2
MUT	121.02	14.37	-167.54	7.11	1.51	82.89	-1.07	149.12	0.5	23.0	15.2	0.9	23.0	15.2
PPT	210.42	-17.57	-74.79	-16.58	7.70	106.58	12.58	71.29	16.7	6.9	-6.6	14.7	10.4	-6.6
TAN	47.55	-18.92	116.76	-28.84	20.47	118.84	-14.78	129.22	-61.2	-6.2	0.8	-60.8	9.6	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.40	118.29	7.82	131.29	60.6	-3.1	-7.9	60.5	5.1	-7.9
2000	04	06	17	30	00	60	12
ABG	72.87	18.62	145.26	12.05	22.39	77.95	-1.03	144.48	-33.9	17.8	16.4	-33.6	18.4	16.4
API	188.22	-13.80	-97.52	-15.54	6.20	105.54	11.49	91.46	10.2	26.9	-15.1	4.6	28.4	-15.1
ASC	345.62	-7.95	55.96	-10.12	16.43	100.12	-17.31	68.95	-5.5	-39.5	4.3	-17.0	-36.1	4.3
BIK	136.05	-1.08	-152.41	-9.15	2.54	99.15	2.96	141.70	24.5	6.4	4.6	24.2	7.6	4.6
BNG	18.57	4.33	90.21	-4.91	18.72	94.91	-0.99	99.88	-58.7	-6.9	7.9	-58.8	-5.8	7.9
GUA	144.87	13.59	-144.20	6.20	3.09	83.80	1.53	129.27	16.5	18.4	-1.4	16.0	18.9	-1.4
HUA	284.67	-12.05	-3.70	0.60	12.46	89.40	-0.45	19.92	198.5	13.4	-8.7	198.6	11.9	-8.7
MBO	343.03	14.38	57.84	0.19	16.56	89.81	-9.48	64.13	-18.3	-58.8	-14.3	-27.7	-55.0	-14.3
MUT	121.02	14.37	-167.54	7.11	1.53	82.89	-1.07	148.94	-1.2	21.5	13.8	-0.8	21.6	13.8
PPT	210.42	-17.57	-74.79	-16.58	7.72	106.58	12.58	71.06	17.3	6.0	-6.5	15.6	9.6	-6.5
TAN	47.55	-18.92	116.76	-28.84	20.49	118.84	-14.78	129.46	-62.2	-6.4	0.8	-61.7	9.6	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.42	118.29	7.82	131.06	63.5	-4.3	-8.1	63.5	4.3	-8.1
2000	04	06	17	31	00	60	12
ABG	72.87	18.62	145.26	12.05	22.41	77.95	-1.03	144.66	-34.9	17.8	16.4	-34.6	18.4	16.4
API	188.22	-13.80	-97.52	-15.54	6.22	105.54	11.49	91.22	9.2	26.1	-14.2	3.9	27.4	-14.2
ASC	345.62	-7.95	55.96	-10.12	16.45	100.12	-17.31	69.20	-8.3	-40.4	3.3	-19.9	-36.1	3.3
BIK	136.05	-1.08	-152.41	-9.15	2.56	99.15	2.96	141.45	23.9	5.4	5.5	23.6	6.6	5.5
BNG	18.57	4.33	90.21	-4.91	18.74	94.91	-0.99	100.13	-61.6	-5.9	8.0	-61.7	-4.8	8.0
GUA	144.87	13.59	-144.20	6.20	3.11	83.80	1.53	129.05	15.4	18.4	-1.4	14.9	18.8	-1.4
HUA	284.67	-12.05	-3.70	0.60	12.48	89.40	-0.45	20.01	198.1	15.5	-8.7	198.2	14.0	-8.7
MBO	343.03	14.38	57.84	0.19	16.58	89.81	-9.48	64.37	-20.2	-59.2	-15.3	-29.7	-55.1	-15.3
MUT	121.02	14.37	-167.54	7.11	1.55	82.89	-1.07	148.75	-3.7	19.1	11.1	-3.4	19.1	11.1
PPT	210.42	-17.57	-74.79	-16.58	7.74	106.58	12.58	70.83	17.9	5.0	-8.4	16.4	8.8	-8.4
TAN	47.55	-18.92	116.76	-28.84	20.51	118.84	-14.78	129.69	-63.1	-6.7	0.8	-62.7	9.6	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.44	118.29	7.82	130.83	63.6	-5.3	-8.0	63.7	3.4	-8.0
2000	04	06	17	32	00	60	12
ABG	72.87	18.62	145.26	12.05	22.43	77.95	-1.03	144.83	-37.0	17.8	15.4	-36.7	18.5	15.4
API	188.22	-13.80	-97.52	-15.54	6.24	105.54	11.49	90.98	9.3	27.1	-14.2	3.7	28.4	-14.2
ASC	345.62	-7.95	55.96	-10.12	16.47	100.12	-17.31	69.44	-10.0	-41.0	4.3	-21.8	-36.1	4.3
BIK	136.05	-1.08	-152.41	-9.15	2.58	99.15	2.96	141.21	22.7	4.6	6.3	22.4	5.7	6.3
BNG	18.57	4.33	90.21	-4.91	18.76	94.91	-0.99	100.38	-64.6	-5.9	9.0	-64.7	-4.8	9.0
GUA	144.87	13.59	-144.20	6.20	3.13	83.80	1.53	128.82	14.4	17.4	-0.4	13.9	17.8	-0.4
HUA	284.67	-12.05	-3.70	0.60	12.49	89.40	-0.45	20.09	196.7	16.6	-9.7	196.8	15.0	-9.7
MBO	343.03	14.38	57.84	0.19	16.60	89.81	-9.48	64.62	-24.4	-58.0	-16.4	-33.6	-53.2	-16.4
MUT	121.02	14.37	-167.54	7.11	1.57	82.89	-1.07	148.57	-5.8	17.7	9.1	-5.5	17.8	9.1
PPT	210.42	-17.57	-74.79	-16.58	7.76	106.58	12.58	70.60	16.6	4.5	-8.4	15.2	8.0	-8.4
TAN	47.55	-18.92	116.76	-28.84	20.53	118.84	-14.78	129.93	-65.0	-7.2	0.8	-64.7	9.7	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.46	118.29	7.82	130.59	62.8	-6.3	-7.4	63.0	2.3	-7.4
2000	04	06	17	33	00	60	12
ABG	72.87	18.62	145.26	12.05	22.44	77.95	-1.03	145.00	-38.1	17.8	15.3	-37.7	18.5	15.3
API	188.22	-13.80	-97.52	-15.54	6.26	105.54	11.49	90.74	8.3	26.3	-13.2	2.9	27.4	-13.2
ASC	345.62	-7.95	55.96	-10.12	16.49	100.12	-17.31	69.68	-12.1	-40.6	4.3	-23.6	-35.2	4.3
BIK	136.05	-1.08	-152.41	-9.15	2.60	99.15	2.96	140.96	21.2	4.2	7.2	21.0	5.2	7.2
BNG	18.57	4.33	90.21	-4.91	18.77	94.91	-0.99	100.62	-66.5	-4.9	9.1	-66.6	-3.8	9.1
GUA	144.87	13.59	-144.20	6.20	3.15	83.80	1.53	128.59	12.4	16.4	0.6	12.0	16.7	0.6
HUA	284.67	-12.05	-3.70	0.60	12.51	89.40	-0.45	20.18	196.2	17.6	-9.6	196.4	16.1	-9.6
MBO	343.03	14.38	57.84	0.19	16.62	89.81	-9.48	64.86	-26.3	-58.5	-17.4	-35.6	-53.3	-17.4
MUT	121.02	14.37	-167.54	7.11	1.59	82.89	-1.07	148.39	-8.1	17.3	7.0	-7.8	17.4	7.0
PPT	210.42	-17.57	-74.79	-16.58	7.77	106.58	12.58	70.37	14.3	4.1	-7.3	13.0	7.1	-7.3
TAN	47.55	-18.92	116.76	-28.84	20.54	118.84	-14.78	130.16	-65.7	-8.4	0.8	-65.7	8.7	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.48	118.29	7.82	130.36	61.4	-7.1	-7.3	61.8	1.3	-7.3
2000	04	06	17	34	00	60	12
ABG	72.87	18.62	145.26	12.05	22.46	77.95	-1.03	145.17	-40.1	17.8	15.3	-39.8	18.5	15.3
API	188.22	-13.80	-97.52	-15.54	6.28	105.54	11.49	90.50	7.4	25.4	-13.2	2.2	26.3	-13.2
ASC	345.62	-7.95	55.96	-10.12	16.51	100.12	-17.31	69.93	-15.4	-39.6	4.3	-26.5	-33.2	4.3
BIK	136.05	-1.08	-152.41	-9.15	2.62	99.15	2.96	140.71	19.4	4.3	8.1	19.2	5.3	8.1
BNG	18.57	4.33	90.21	-4.91	18.79	94.91	-0.99	100.87	-70.5	-4.0	9.1	-70.5	-2.8	9.1
GUA	144.87	13.59	-144.20	6.20	3.17	83.80	1.53	128.36	10.4	16.4	1.6	9.9	16.7	1.6
HUA	284.67	-12.05	-3.70	0.60	12.53	89.40	-0.45	20.28	182.8	16.6	-11.6	183.0	15.2	-11.6
MBO	343.03	14.38	57.84	0.19	16.64	89.81	-9.48	65.10	-31.7	-56.4	-17.5	-40.6	-50.4	-17.5
MUT	121.02	14.37	-167.54	7.11	1.61	82.89	-1.07	148.20	-11.7	16.4	5.0	-11.4	16.6	5.0
PPT	210.42	-17.57	-74.79	-16.58	7.79	106.58	12.58	70.14	13.9	3.3	-8.3	12.8	6.3	-8.3
TAN	47.55	-18.92	116.76	-28.84	20.56	118.84	-14.78	130.40	-67.6	-8.9	0.8	-67.6	8.7	0.8
TWN	146.82	-19.27	-139.26	-28.29	3.50	118.29	7.82	130.13	59.7	-7.0	-7.0	60.1	1.2	-7.0
2000	04	06	17	35	00	60	12
ABG	72.87	18.62	145.26	12.05	22.48	77.95	-1.03	145.33	-44.2	17.8	15.3	-43.9	18.6	15.3
API	188.22	-13.80	-97.52	-15.54	6.30	105.54	11.49	90.25	4.5	24.5	-11.2	-0.5	24.9	-11.2
ASC	345.62	-7.95	55.96	-10.12	16.53	100.12	-17.31	70.17	-20.6	-39.1	3.3	-31.3	-31.2	3.3
BIK	136.05	-1.08	-152.41	-9.15	2.64	99.15	2.96	140.47	17.0	4.0	9.1	16.7	4.8	9.1
BNG	18.57	4.33	90.21	-4.91	18.81	94.91	-0.99	101.12	-74.4	-3.0	9.2	-74.4	-1.7	9.2
GUA	144.87	13.59	-144.20	6.20	3.19	83.80	1.53	128.13	8.4	16.4	2.5	7.9	16.6	2.5
HUA	284.67	-12.05	-3.70	0.60	12.55	89.40	-0.45	20.37	173.4	16.6	-13.6	173.6	15.3	-13.6
MBO	343.03	14.38	57.84	0.19	16.66	89.81	-9.48	65.34	-37.2	-53.4	-18.5	-45.5	-46.6	-18.5
MUT	121.02	14.37	-167.54	7.11	1.63	82.89	-1.07	148.01	-17.4	14.4	2.1	-17.2	14.7	2.1
PPT	210.42	-17.57	-74.79	-16.58	7.81	106.58	12.58	69.91	11.8	3.9	-6.3	10.6	6.4	-6.3
TAN	47.55	-18.92	116.76	-28.84	20.58	118.84	-14.78	130.63	-70.7	-8.6	-0.2	-70.6	9.7	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.52	118.29	7.82	129.89	57.3	-7.4	-6.5	57.7	0.5	-6.5
2000	04	06	17	36	00	60	12
ABG	72.87	18.62	145.26	12.05	22.50	77.95	-1.03	145.50	-49.2	18.9	16.3	-48.9	19.8	16.3
API	188.22	-13.80	-97.52	-15.54	6.32	105.54	11.49	90.01	2.5	23.6	-10.2	-2.2	23.6	-10.2
ASC	345.62	-7.95	55.96	-10.12	16.55	100.12	-17.31	70.41	-21.5	-39.4	3.3	-32.2	-31.2	3.3
BIK	136.05	-1.08	-152.41	-9.15	2.66	99.15	2.96	140.22	12.9	4.0	10.6	12.7	4.6	10.6
BNG	18.57	4.33	90.21	-4.91	18.83	94.91	-0.99	101.37	-79.4	-1.1	10.2	-79.4	0.3	10.2
GUA	144.87	13.59	-144.20	6.20	3.20	83.80	1.53	127.91	3.3	15.4	4.5	2.9	15.4	4.5
HUA	284.67	-12.05	-3.70	0.60	12.57	89.40	-0.45	20.47	160.0	14.6	-15.5	160.2	13.4	-15.5
MBO	343.03	14.38	57.84	0.19	16.67	89.81	-9.48	65.58	-42.9	-49.4	-18.6	-50.5	-41.7	-18.6
MUT	121.02	14.37	-167.54	7.11	1.65	82.89	-1.07	147.83	-21.6	13.6	-0.5	-21.3	14.0	-0.5
PPT	210.42	-17.57	-74.79	-16.58	7.83	106.58	12.58	69.68	10.2	2.4	-7.2	9.5	4.5	-7.2
TAN	47.55	-18.92	116.76	-28.84	20.60	118.84	-14.78	130.87	-72.2	-6.9	-0.2	-71.6	11.7	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.53	118.29	7.82	129.66	53.3	-6.9	-5.8	53.7	0.5	-5.8
2000	04	06	17	37	00	60	12
ABG	72.87	18.62	145.26	12.05	22.52	77.95	-1.03	145.67	-52.3	20.1	17.3	-51.9	21.0	17.3
API	188.22	-13.80	-97.52	-15.54	6.34	105.54	11.49	89.77	2.6	22.7	-10.2	-2.0	22.8	-10.2
ASC	345.62	-7.95	55.96	-10.12	16.57	100.12	-17.31	70.66	-21.3	-39.4	4.4	-32.1	-31.2	4.4
BIK	136.05	-1.08	-152.41	-9.15	2.68	99.15	2.96	139.97	10.2	4.1	11.2	10.0	4.7	11.2
BNG	18.57	4.33	90.21	-4.91	18.85	94.91	-0.99	101.61	-80.3	0.9	11.3	-80.3	2.3	11.3
GUA	144.87	13.59	-144.20	6.20	3.22	83.80	1.53	127.68	0.3	15.4	5.5	-0.1	15.4	5.5
HUA	284.67	-12.05	-3.70	0.60	12.59	89.40	-0.45	20.57	149.7	9.6	-16.5	149.8	8.5	-16.5
MBO	343.03	14.38	57.84	0.19	16.69	89.81	-9.48	65.83	-44.0	-48.7	-18.6	-51.4	-40.8	-18.6
MUT	121.02	14.37	-167.54	7.11	1.67	82.89	-1.07	147.64	-23.4	14.2	-1.2	-23.2	14.6	-1.2
PPT	210.42	-17.57	-74.79	-16.58	7.85	106.58	12.58	69.44	4.5	0.6	-7.2	4.3	1.6	-7.2
TAN	47.55	-18.92	116.76	-28.84	20.62	118.84	-14.78	131.10	-73.4	-6.2	-0.2	-72.6	12.7	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.55	118.29	7.82	129.42	49.3	-7.0	-5.1	49.8	-0.2	-5.1
2000	04	06	17	38	00	60	12
ABG	72.87	18.62	145.26	12.05	22.54	77.95	-1.03	145.83	-52.4	20.1	17.3	-52.0	21.0	17.3
API	188.22	-13.80	-97.52	-15.54	6.35	105.54	11.49	89.53	1.6	22.8	-10.3	-2.9	22.7	-10.3
ASC	345.62	-7.95	55.96	-10.12	16.59	100.12	-17.31	70.90	-21.5	-38.4	4.4	-31.9	-30.3	4.4
BIK	136.05	-1.08	-152.41	-9.15	2.70	99.15	2.96	139.73	9.5	4.0	10.8	9.3	4.5	10.8
BNG	18.57	4.33	90.21	-4.91	18.87	94.91	-0.99	101.86	-81.3	1.9	12.4	-81.3	3.3	12.4
GUA	144.87	13.59	-144.20	6.20	3.24	83.80	1.53	127.45	0.3	15.4	5.5	-0.1	15.4	5.5
HUA	284.67	-12.05	-3.70	0.60	12.61	89.40	-0.45	20.67	153.3	8.7	-16.5	153.4	7.5	-16.5
MBO	343.03	14.38	57.84	0.19	16.71	89.81	-9.48	66.07	-41.7	-50.5	-17.7	-49.4	-42.9	-17.7
MUT	121.02	14.37	-167.54	7.11	1.69	82.89	-1.07	147.45	-23.8	14.3	-0.4	-23.5	14.8	-0.4
PPT	210.42	-17.57	-74.79	-16.58	7.87	106.58	12.58	69.21	5.3	0.6	-6.1	5.1	1.8	-6.1
TAN	47.55	-18.92	116.76	-28.84	20.64	118.84	-14.78	131.34	-72.7	-5.0	-0.2	-71.5	13.7	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.57	118.29	7.82	129.19	48.3	-7.8	-4.7	48.9	-1.2	-4.7
2000	04	06	17	39	00	60	12
ABG	72.87	18.62	145.26	12.05	22.56	77.95	-1.03	146.00	-52.4	20.1	17.3	-52.1	21.0	17.3
API	188.22	-13.80	-97.52	-15.54	6.37	105.54	11.49	89.29	1.7	22.0	-10.3	-2.7	21.9	-10.3
ASC	345.62	-7.95	55.96	-10.12	16.61	100.12	-17.31	71.15	-21.4	-38.4	4.4	-31.8	-30.3	4.4
BIK	136.05	-1.08	-152.41	-9.15	2.71	99.15	2.96	139.48	8.0	4.1	10.9	7.8	4.6	10.9
BNG	18.57	4.33	90.21	-4.91	18.89	94.91	-0.99	102.11	-81.3	3.0	12.4	-81.2	4.4	12.4
GUA	144.87	13.59	-144.20	6.20	3.26	83.80	1.53	127.22	-1.7	15.4	5.5	-2.1	15.3	5.5
HUA	284.67	-12.05	-3.70	0.60	12.63	89.40	-0.45	20.77	157.9	8.8	-16.4	158.0	7.6	-16.4
MBO	343.03	14.38	57.84	0.19	16.73	89.81	-9.48	66.31	-40.6	-50.4	-17.7	-48.4	-43.0	-17.7
MUT	121.02	14.37	-167.54	7.11	1.71	82.89	-1.07	147.26	-25.3	13.7	-0.8	-25.0	14.2	-0.8
PPT	210.42	-17.57	-74.79	-16.58	7.89	106.58	12.58	68.98	5.1	0.8	-6.1	4.8	1.9	-6.1
TAN	47.55	-18.92	116.76	-28.84	20.66	118.84	-14.78	131.57	-71.7	-4.7	-0.2	-70.5	13.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.59	118.29	7.82	128.96	47.2	-7.8	-4.5	47.9	-1.4	-4.5
2000	04	06	17	40	00	60	12
ABG	72.87	18.62	145.26	12.05	22.58	77.95	-1.03	146.16	-52.5	19.0	16.3	-52.1	19.9	16.3
API	188.22	-13.80	-97.52	-15.54	6.39	105.54	11.49	89.05	1.8	21.1	-10.3	-2.5	21.0	-10.3
ASC	345.62	-7.95	55.96	-10.12	16.62	100.12	-17.31	71.39	-23.4	-38.0	3.4	-33.7	-29.3	3.4
BIK	136.05	-1.08	-152.41	-9.15	2.73	99.15	2.96	139.23	7.4	3.7	10.6	7.2	4.1	10.6
BNG	18.57	4.33	90.21	-4.91	18.91	94.91	-0.99	102.35	-80.2	3.0	12.5	-80.1	4.4	12.5
GUA	144.87	13.59	-144.20	6.20	3.28	83.80	1.53	126.99	-2.7	15.4	5.5	-3.1	15.3	5.5
HUA	284.67	-12.05	-3.70	0.60	12.65	89.40	-0.45	20.88	166.5	11.0	-14.4	166.6	9.6	-14.4
MBO	343.03	14.38	57.84	0.19	16.75	89.81	-9.48	66.55	-38.3	-52.2	-17.8	-46.4	-45.2	-17.8
MUT	121.02	14.37	-167.54	7.11	1.72	82.89	-1.07	147.07	-25.5	13.4	-0.4	-25.2	13.9	-0.4
PPT	210.42	-17.57	-74.79	-16.58	7.91	106.58	12.58	68.75	5.7	-0.1	-7.0	5.6	1.1	-7.0
TAN	47.55	-18.92	116.76	-28.84	20.68	118.84	-14.78	131.80	-70.7	-4.4	-0.2	-69.5	13.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.61	118.29	7.82	128.72	46.6	-8.7	-4.3	47.3	-2.3	-4.3
2000	04	06	17	41	00	60	12
ABG	72.87	18.62	145.26	12.05	22.60	77.95	-1.03	146.32	-51.6	19.0	15.2	-51.2	19.9	15.2
API	188.22	-13.80	-97.52	-15.54	6.41	105.54	11.49	88.81	2.9	21.2	-11.3	-1.4	21.4	-11.3
ASC	345.62	-7.95	55.96	-10.12	16.64	100.12	-17.31	71.63	-24.5	-37.3	4.4	-34.5	-28.3	4.4
BIK	136.05	-1.08	-152.41	-9.15	2.75	99.15	2.96	138.99	7.3	3.0	10.2	7.1	3.4	10.2
BNG	18.57	4.33	90.21	-4.91	18.93	94.91	-0.99	102.60	-81.2	4.0	11.5	-81.1	5.4	11.5
GUA	144.87	13.59	-144.20	6.20	3.30	83.80	1.53	126.76	-2.8	14.4	5.5	-3.1	14.3	5.5
HUA	284.67	-12.05	-3.70	0.60	12.67	89.40	-0.45	20.99	166.1	12.0	-14.4	166.2	10.7	-14.4
MBO	343.03	14.38	57.84	0.19	16.77	89.81	-9.48	66.80	-39.4	-51.5	-17.8	-47.3	-44.3	-17.8
MUT	121.02	14.37	-167.54	7.11	1.74	82.89	-1.07	146.88	-25.3	12.6	0.4	-25.0	13.1	0.4
PPT	210.42	-17.57	-74.79	-16.58	7.93	106.58	12.58	68.52	6.1	-2.1	-9.0	6.4	-0.7	-9.0
TAN	47.55	-18.92	116.76	-28.84	20.70	118.84	-14.78	132.04	-69.7	-4.2	-0.2	-68.5	13.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.63	118.29	7.82	128.49	46.7	-9.9	-4.2	47.6	-3.4	-4.2
2000	04	06	17	42	00	60	12
ABG	72.87	18.62	145.26	12.05	22.62	77.95	-1.03	146.48	-52.6	17.9	14.2	-52.3	18.8	14.2
API	188.22	-13.80	-97.52	-15.54	6.43	105.54	11.49	88.57	2.9	20.3	-10.3	-1.2	20.5	-10.3
ASC	345.62	-7.95	55.96	-10.12	16.66	100.12	-17.31	71.88	-25.7	-36.7	3.4	-35.4	-27.4	3.4
BIK	136.05	-1.08	-152.41	-9.15	2.77	99.15	2.96	138.74	6.8	2.0	9.8	6.7	2.4	9.8
BNG	18.57	4.33	90.21	-4.91	18.95	94.91	-0.99	102.85	-81.1	4.1	11.6	-81.0	5.5	11.6
GUA	144.87	13.59	-144.20	6.20	3.32	83.80	1.53	126.53	-3.8	14.4	5.5	-4.2	14.3	5.5
HUA	284.67	-12.05	-3.70	0.60	12.69	89.40	-0.45	21.10	165.7	14.1	-14.4	165.8	12.8	-14.4
MBO	343.03	14.38	57.84	0.19	16.79	89.81	-9.48	67.04	-40.5	-50.8	-17.8	-48.3	-43.4	-17.8
MUT	121.02	14.37	-167.54	7.11	1.76	82.89	-1.07	146.69	-26.7	10.8	-0.5	-26.5	11.3	-0.5
PPT	210.42	-17.57	-74.79	-16.58	7.95	106.58	12.58	68.29	5.9	-1.8	-8.9	6.2	-0.5	-8.9
TAN	47.55	-18.92	116.76	-28.84	20.72	118.84	-14.78	132.27	-70.4	-5.4	-0.2	-69.4	12.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.65	118.29	7.82	128.25	46.5	-11.0	-4.0	47.6	-4.6	-4.0
2000	04	06	17	43	00	60	12
ABG	72.87	18.62	145.26	12.05	22.63	77.95	-1.03	146.64	-53.7	16.8	13.2	-53.4	17.7	13.2
API	188.22	-13.80	-97.52	-15.54	6.45	105.54	11.49	88.33	2.0	20.5	-10.3	-2.1	20.4	-10.3
ASC	345.62	-7.95	55.96	-10.12	16.68	100.12	-17.31	72.12	-27.7	-36.3	3.5	-37.3	-26.4	3.5
BIK	136.05	-1.08	-152.41	-9.15	2.79	99.15	2.96	138.49	5.6	1.8	9.8	5.5	2.1	9.8
BNG	18.57	4.33	90.21	-4.91	18.96	94.91	-0.99	103.09	-83.0	4.1	10.6	-83.0	5.5	10.6
GUA	144.87	13.59	-144.20	6.20	3.34	83.80	1.53	126.30	-4.8	13.4	6.5	-5.1	13.2	6.5
HUA	284.67	-12.05	-3.70	0.60	12.70	89.40	-0.45	21.21	161.3	13.1	-15.4	161.4	11.9	-15.4
MBO	343.03	14.38	57.84	0.19	16.81	89.81	-9.48	67.28	-42.7	-49.2	-17.9	-50.3	-41.5	-17.9
MUT	121.02	14.37	-167.54	7.11	1.78	82.89	-1.07	146.50	-28.3	10.7	-0.7	-28.1	11.2	-0.7
PPT	210.42	-17.57	-74.79	-16.58	7.96	106.58	12.58	68.06	6.7	-1.8	-7.9	6.9	-0.3	-7.9
TAN	47.55	-18.92	116.76	-28.84	20.73	118.84	-14.78	132.51	-71.4	-5.6	-0.2	-70.4	12.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.67	118.29	7.82	128.02	45.9	-11.7	-3.8	47.0	-5.4	-3.8
2000	04	06	17	44	00	60	12
ABG	72.87	18.62	145.26	12.05	22.65	77.95	-1.03	146.80	-54.7	16.8	12.2	-54.4	17.7	12.2
API	188.22	-13.80	-97.52	-15.54	6.47	105.54	11.49	88.09	3.1	20.6	-11.3	-1.1	20.8	-11.3
ASC	345.62	-7.95	55.96	-10.12	16.70	100.12	-17.31	72.37	-29.5	-36.8	4.5	-39.2	-26.4	4.5
BIK	136.05	-1.08	-152.41	-9.15	2.81	99.15	2.96	138.24	4.1	2.1	10.0	3.9	2.3	10.0
BNG	18.57	4.33	90.21	-4.91	18.98	94.91	-0.99	103.34	-84.0	4.1	10.7	-83.9	5.5	10.7
GUA	144.87	13.59	-144.20	6.20	3.36	83.80	1.53	126.07	-5.8	14.4	6.5	-6.2	14.3	6.5
HUA	284.67	-12.05	-3.70	0.60	12.72	89.40	-0.45	21.33	153.0	11.1	-15.3	153.0	9.9	-15.3
MBO	343.03	14.38	57.84	0.19	16.83	89.81	-9.48	67.52	-44.0	-47.5	-17.9	-51.2	-39.6	-17.9
MUT	121.02	14.37	-167.54	7.11	1.80	82.89	-1.07	146.30	-30.0	11.0	-0.5	-29.8	11.5	-0.5
PPT	210.42	-17.57	-74.79	-16.58	7.98	106.58	12.58	67.83	5.5	-1.4	-7.9	5.7	-0.2	-7.9
TAN	47.55	-18.92	116.76	-28.84	20.75	118.84	-14.78	132.74	-73.5	-5.1	-0.2	-72.4	13.8	-0.2
TWN	146.82	-19.27	-139.26	-28.29	3.69	118.29	7.82	127.78	44.0	-12.0	-3.4	45.2	-6.0	-3.4
2000	04	06	17	45	00	60	12
ABG	72.87	18.62	145.26	12.05	22.67	77.95	-1.03	146.96	-56.8	16.8	13.2	-56.5	17.8	13.2
API	188.22	-13.80	-97.52	-15.54	6.49	105.54	11.49	87.85	3.2	19.7	-10.4	-0.8	19.9	-10.4
ASC	345.62	-7.95	55.96	-10.12	16.72	100.12	-17.31	72.61	-29.4	-36.8	4.5	-39.0	-26.4	4.5
BIK	136.05	-1.08	-152.41	-9.15	2.83	99.15	2.96	138.00	3.1	2.2	10.0	3.0	2.4	10.0
BNG	18.57	4.33	90.21	-4.91	19.00	94.91	-0.99	103.59	-85.0	5.1	10.8	-84.9	6.6	10.8
GUA	144.87	13.59	-144.20	6.20	3.37	83.80	1.53	125.84	-6.8	14.4	6.5	-7.2	14.2	6.5
HUA	284.67	-12.05	-3.70	0.60	12.74	89.40	-0.45	21.45	147.6	9.2	-15.3	147.7	8.0	-15.3
MBO	343.03	14.38	57.84	0.19	16.84	89.81	-9.48	67.76	-45.1	-46.8	-18.0	-52.2	-38.7	-18.0
MUT	121.02	14.37	-167.54	7.11	1.82	82.89	-1.07	146.11	-30.9	11.5	-0.4	-30.6	12.0	-0.4
PPT	210.42	-17.57	-74.79	-16.58	8.00	106.58	12.58	67.60	6.5	-0.4	-7.8	6.4	1.0	-7.8
TAN	47.55	-18.92	116.76	-28.84	20.77	118.84	-14.78	132.97	-75.4	-5.6	-1.2	-74.4	13.8	-1.2
TWN	146.82	-19.27	-139.26	-28.29	3.70	118.29	7.82	127.55	42.5	-12.8	-3.1	43.8	-6.9	-3.1
2000	04	06	17	46	00	60	12
ABG	72.87	18.62	145.26	12.05	22.69	77.95	-1.03	147.12	-57.9	17.9	13.2	-57.5	18.9	13.2
API	188.22	-13.80	-97.52	-15.54	6.51	105.54	11.49	87.61	4.2	19.8	-11.4	0.2	20.3	-11.4
ASC	345.62	-7.95	55.96	-10.12	16.74	100.12	-17.31	72.85	-30.2	-37.1	4.5	-39.9	-26.4	4.5
BIK	136.05	-1.08	-152.41	-9.15	2.85	99.15	2.96	137.75	1.7	2.8	10.1	1.6	2.9	10.1
BNG	18.57	4.33	90.21	-4.91	19.02	94.91	-0.99	103.84	-85.9	4.1	10.8	-85.8	5.6	10.8
GUA	144.87	13.59	-144.20	6.20	3.39	83.80	1.53	125.61	-7.8	15.5	6.5	-8.3	15.3	6.5
HUA	284.67	-12.05	-3.70	0.60	12.76	89.40	-0.45	21.57	140.2	7.2	-16.3	140.3	6.1	-16.3
MBO	343.03	14.38	57.84	0.19	16.86	89.81	-9.48	68.01	-46.2	-46.0	-18.0	-53.2	-37.8	-18.0
MUT	121.02	14.37	-167.54	7.11	1.84	82.89	-1.07	145.92	-31.8	12.4	0.3	-31.6	13.0	0.3
PPT	210.42	-17.57	-74.79	-16.58	8.02	106.58	12.58	67.37	7.0	-1.4	-8.8	7.2	0.2	-8.8
TAN	47.55	-18.92	116.76	-28.84	20.79	118.84	-14.78	133.21	-75.4	-5.6	-1.2	-74.4	13.8	-1.2
TWN	146.82	-19.27	-139.26	-28.29	3.72	118.29	7.82	127.32	40.7	-12.6	-2.8	42.1	-6.9	-2.8
2000	04	06	17	47	00	60	12
